waveform	[0]		[1]	
t0	7/09/2022  14:01:22.142145		7/09/2022  14:01:22.142146	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  14:01:22.142425	-3.995491E+0	7/09/2022  14:01:22.142426	1.361250E-1
7/09/2022  14:01:22.142427	-3.952963E+0	7/09/2022  14:01:22.142428	1.728530E-1
7/09/2022  14:01:22.142429	-3.918490E+0	7/09/2022  14:01:22.142430	2.086146E-1
7/09/2022  14:01:22.142431	-3.879828E+0	7/09/2022  14:01:22.142432	2.508196E-1
7/09/2022  14:01:22.142433	-3.839555E+0	7/09/2022  14:01:22.142434	2.933469E-1
7/09/2022  14:01:22.142435	-3.797027E+0	7/09/2022  14:01:22.142436	3.345854E-1
7/09/2022  14:01:22.142437	-3.756433E+0	7/09/2022  14:01:22.142438	3.738909E-1
7/09/2022  14:01:22.142439	-3.716482E+0	7/09/2022  14:01:22.142440	4.144850E-1
7/09/2022  14:01:22.142441	-3.673310E+0	7/09/2022  14:01:22.142442	4.537905E-1
7/09/2022  14:01:22.142443	-3.627238E+0	7/09/2022  14:01:22.142444	5.046943E-1
7/09/2022  14:01:22.142445	-3.582132E+0	7/09/2022  14:01:22.142446	5.494768E-1
7/09/2022  14:01:22.142447	-3.542182E+0	7/09/2022  14:01:22.142448	5.903931E-1
7/09/2022  14:01:22.142449	-3.492888E+0	7/09/2022  14:01:22.142450	6.387195E-1
7/09/2022  14:01:22.142451	-3.451971E+0	7/09/2022  14:01:22.142452	6.812467E-1
7/09/2022  14:01:22.142453	-3.404611E+0	7/09/2022  14:01:22.142454	7.305396E-1
7/09/2022  14:01:22.142455	-3.359183E+0	7/09/2022  14:01:22.142456	7.753220E-1
7/09/2022  14:01:22.142457	-3.307312E+0	7/09/2022  14:01:22.142458	8.197823E-1
7/09/2022  14:01:22.142459	-3.264462E+0	7/09/2022  14:01:22.142460	8.703639E-1
7/09/2022  14:01:22.142461	-3.219357E+0	7/09/2022  14:01:22.142462	9.206233E-1
7/09/2022  14:01:22.142463	-3.167808E+0	7/09/2022  14:01:22.142464	9.686275E-1
7/09/2022  14:01:22.142465	-3.119803E+0	7/09/2022  14:01:22.142466	1.011155E+0
7/09/2022  14:01:22.142467	-3.066966E+0	7/09/2022  14:01:22.142468	1.063669E+0
7/09/2022  14:01:22.142469	-3.016061E+0	7/09/2022  14:01:22.142470	1.112640E+0
7/09/2022  14:01:22.142471	-2.968056E+0	7/09/2022  14:01:22.142472	1.160644E+0
7/09/2022  14:01:22.142473	-2.918763E+0	7/09/2022  14:01:22.142474	1.210904E+0
7/09/2022  14:01:22.142475	-2.865281E+0	7/09/2022  14:01:22.142476	1.267284E+0
7/09/2022  14:01:22.142477	-2.813732E+0	7/09/2022  14:01:22.142478	1.315611E+0
7/09/2022  14:01:22.142479	-2.763795E+0	7/09/2022  14:01:22.142480	1.371347E+0
7/09/2022  14:01:22.142481	-2.712890E+0	7/09/2022  14:01:22.142482	1.420640E+0
7/09/2022  14:01:22.142483	-2.658120E+0	7/09/2022  14:01:22.142484	1.475410E+0
7/09/2022  14:01:22.142485	-2.605927E+0	7/09/2022  14:01:22.142486	1.530180E+0
7/09/2022  14:01:22.142487	-2.552123E+0	7/09/2022  14:01:22.142488	1.583017E+0
7/09/2022  14:01:22.142489	-2.499285E+0	7/09/2022  14:01:22.142490	1.636176E+0
7/09/2022  14:01:22.142491	-2.442260E+0	7/09/2022  14:01:22.142492	1.694812E+0
