waveform	[0]		[1]	
t0	21/09/2022  14:31:09.950887		21/09/2022  14:31:09.950889	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
21/09/2022  14:31:09.951655	8.950307E-1	21/09/2022  14:31:09.951657	3.690502E-2
21/09/2022  14:31:09.951659	8.935811E-1	21/09/2022  14:31:09.951661	3.690502E-2
21/09/2022  14:31:09.951663	8.961581E-1	21/09/2022  14:31:09.951665	3.658290E-2
21/09/2022  14:31:09.951667	8.968023E-1	21/09/2022  14:31:09.951669	3.690502E-2
21/09/2022  14:31:09.951671	8.966413E-1	21/09/2022  14:31:09.951673	3.738820E-2
21/09/2022  14:31:09.951675	8.997014E-1	21/09/2022  14:31:09.951677	3.690502E-2
21/09/2022  14:31:09.951679	9.019562E-1	21/09/2022  14:31:09.951681	3.674396E-2
21/09/2022  14:31:09.951683	9.001846E-1	21/09/2022  14:31:09.951685	3.690502E-2
21/09/2022  14:31:09.951687	9.048553E-1	21/09/2022  14:31:09.951689	3.674396E-2
21/09/2022  14:31:09.951691	9.046942E-1	21/09/2022  14:31:09.951693	3.674396E-2
21/09/2022  14:31:09.951695	9.085597E-1	21/09/2022  14:31:09.951697	3.674396E-2
21/09/2022  14:31:09.951699	9.098481E-1	21/09/2022  14:31:09.951701	3.674396E-2
21/09/2022  14:31:09.951703	9.109756E-1	21/09/2022  14:31:09.951705	3.706608E-2
21/09/2022  14:31:09.951707	9.135525E-1	21/09/2022  14:31:09.951709	3.674396E-2
21/09/2022  14:31:09.951711	9.143578E-1	21/09/2022  14:31:09.951713	3.690502E-2
21/09/2022  14:31:09.951715	9.182232E-1	21/09/2022  14:31:09.951717	3.706608E-2
21/09/2022  14:31:09.951719	9.208002E-1	21/09/2022  14:31:09.951721	3.690502E-2
21/09/2022  14:31:09.951723	9.243435E-1	21/09/2022  14:31:09.951725	3.706608E-2
21/09/2022  14:31:09.951727	9.278868E-1	21/09/2022  14:31:09.951729	3.674396E-2
21/09/2022  14:31:09.951731	9.304638E-1	21/09/2022  14:31:09.951733	3.690502E-2
21/09/2022  14:31:09.951735	9.369062E-1	21/09/2022  14:31:09.951737	3.690502E-2
21/09/2022  14:31:09.951739	9.402884E-1	21/09/2022  14:31:09.951741	3.706608E-2
21/09/2022  14:31:09.951743	9.406105E-1	21/09/2022  14:31:09.951745	3.674396E-2
21/09/2022  14:31:09.951747	9.473750E-1	21/09/2022  14:31:09.951749	3.674396E-2
21/09/2022  14:31:09.951751	9.533342E-1	21/09/2022  14:31:09.951753	3.722714E-2
21/09/2022  14:31:09.951755	9.575218E-1	21/09/2022  14:31:09.951757	3.706608E-2
21/09/2022  14:31:09.951759	9.600987E-1	21/09/2022  14:31:09.951761	3.690502E-2
21/09/2022  14:31:09.951763	9.644474E-1	21/09/2022  14:31:09.951765	3.690502E-2
21/09/2022  14:31:09.951767	9.699234E-1	21/09/2022  14:31:09.951769	3.706608E-2
21/09/2022  14:31:09.951771	9.733056E-1	21/09/2022  14:31:09.951773	3.722714E-2
21/09/2022  14:31:09.951775	9.795870E-1	21/09/2022  14:31:09.951777	3.738820E-2
21/09/2022  14:31:09.951779	9.836134E-1	21/09/2022  14:31:09.951781	3.690502E-2
21/09/2022  14:31:09.951783	9.895727E-1	21/09/2022  14:31:09.951785	3.690502E-2
21/09/2022  14:31:09.951787	9.947266E-1	21/09/2022  14:31:09.951789	3.706608E-2
