waveform	[0]		[1]	
t0	5/10/2022  14:46:40.575901		5/10/2022  14:46:40.575912	
delta t	0.000400		0.000400	

time[0]	Y[0]	time[1]	Y[1]
5/10/2022  14:46:40.614701	-1.055319E+1	5/10/2022  14:46:40.614712	-7.256190E+0
5/10/2022  14:46:40.615101	-1.055319E+1	5/10/2022  14:46:40.615112	-7.256190E+0
5/10/2022  14:46:40.615501	-1.055319E+1	5/10/2022  14:46:40.615512	-7.256512E+0
5/10/2022  14:46:40.615901	-1.055319E+1	5/10/2022  14:46:40.615912	-7.255546E+0
5/10/2022  14:46:40.616301	-1.055319E+1	5/10/2022  14:46:40.616312	-7.255868E+0
5/10/2022  14:46:40.616701	-1.055319E+1	5/10/2022  14:46:40.616712	-7.255546E+0
5/10/2022  14:46:40.617101	-1.055319E+1	5/10/2022  14:46:40.617112	-7.255546E+0
5/10/2022  14:46:40.617501	-1.055319E+1	5/10/2022  14:46:40.617512	-7.256512E+0
5/10/2022  14:46:40.617901	-1.055319E+1	5/10/2022  14:46:40.617912	-7.255546E+0
5/10/2022  14:46:40.618301	-1.055319E+1	5/10/2022  14:46:40.618312	-7.255868E+0
5/10/2022  14:46:40.618701	-1.055319E+1	5/10/2022  14:46:40.618712	-7.256190E+0
5/10/2022  14:46:40.619101	-1.055319E+1	5/10/2022  14:46:40.619112	-7.255868E+0
5/10/2022  14:46:40.619501	-1.055319E+1	5/10/2022  14:46:40.619512	-7.254901E+0
5/10/2022  14:46:40.619901	-1.055319E+1	5/10/2022  14:46:40.619912	-7.256835E+0
5/10/2022  14:46:40.620301	-1.055319E+1	5/10/2022  14:46:40.620312	-7.254901E+0
5/10/2022  14:46:40.620701	-1.055319E+1	5/10/2022  14:46:40.620712	-7.256190E+0
5/10/2022  14:46:40.621101	-1.055319E+1	5/10/2022  14:46:40.621112	-7.256190E+0
5/10/2022  14:46:40.621501	-1.055319E+1	5/10/2022  14:46:40.621512	-7.255868E+0
5/10/2022  14:46:40.621901	-1.055319E+1	5/10/2022  14:46:40.621912	-7.256190E+0
5/10/2022  14:46:40.622301	-1.055319E+1	5/10/2022  14:46:40.622312	-7.255546E+0
5/10/2022  14:46:40.622701	-1.055319E+1	5/10/2022  14:46:40.622712	-7.257157E+0
5/10/2022  14:46:40.623101	-1.055319E+1	5/10/2022  14:46:40.623112	-7.254901E+0
5/10/2022  14:46:40.623501	-1.055319E+1	5/10/2022  14:46:40.623512	-7.256835E+0
5/10/2022  14:46:40.623901	-1.055319E+1	5/10/2022  14:46:40.623912	-7.255546E+0
5/10/2022  14:46:40.624301	-1.055319E+1	5/10/2022  14:46:40.624312	-7.255868E+0
5/10/2022  14:46:40.624701	-1.055319E+1	5/10/2022  14:46:40.624712	-7.257157E+0
5/10/2022  14:46:40.625101	-1.055319E+1	5/10/2022  14:46:40.625112	-7.256512E+0
5/10/2022  14:46:40.625501	-1.055319E+1	5/10/2022  14:46:40.625512	-7.257479E+0
5/10/2022  14:46:40.625901	-1.055319E+1	5/10/2022  14:46:40.625912	-7.256835E+0
5/10/2022  14:46:40.626301	-1.055319E+1	5/10/2022  14:46:40.626312	-7.256512E+0
5/10/2022  14:46:40.626701	-1.055319E+1	5/10/2022  14:46:40.626712	-7.254901E+0
5/10/2022  14:46:40.627101	-1.055319E+1	5/10/2022  14:46:40.627112	-7.256512E+0
5/10/2022  14:46:40.627501	-1.055319E+1	5/10/2022  14:46:40.627512	-7.254901E+0
5/10/2022  14:46:40.627901	-1.055319E+1	5/10/2022  14:46:40.627912	-7.256190E+0
5/10/2022  14:46:40.628301	-1.055319E+1	5/10/2022  14:46:40.628312	-7.256835E+0
5/10/2022  14:46:40.628701	-1.055319E+1	5/10/2022  14:46:40.628712	-7.255868E+0
5/10/2022  14:46:40.629101	-1.055319E+1	5/10/2022  14:46:40.629112	-7.257157E+0
5/10/2022  14:46:40.629501	-7.277459E+0	5/10/2022  14:46:40.629512	-1.055319E+1
5/10/2022  14:46:40.629901	-7.263280E+0	5/10/2022  14:46:40.629912	-1.055319E+1
5/10/2022  14:46:40.630301	-7.262957E+0	5/10/2022  14:46:40.630312	-1.055319E+1
5/10/2022  14:46:40.630701	-7.261668E+0	5/10/2022  14:46:40.630712	-1.055319E+1
5/10/2022  14:46:40.631101	-7.258768E+0	5/10/2022  14:46:40.631112	-1.055319E+1
5/10/2022  14:46:40.631501	-7.258124E+0	5/10/2022  14:46:40.631512	-1.055319E+1
5/10/2022  14:46:40.631901	-7.258446E+0	5/10/2022  14:46:40.631912	-1.055319E+1
5/10/2022  14:46:40.632301	-7.259735E+0	5/10/2022  14:46:40.632312	-1.055319E+1
5/10/2022  14:46:40.632701	-7.262635E+0	5/10/2022  14:46:40.632712	-1.055319E+1
5/10/2022  14:46:40.633101	-7.259090E+0	5/10/2022  14:46:40.633112	-1.055319E+1
5/10/2022  14:46:40.633501	-7.257801E+0	5/10/2022  14:46:40.633512	-1.055319E+1
5/10/2022  14:46:40.633901	-7.261024E+0	5/10/2022  14:46:40.633912	-1.055319E+1
5/10/2022  14:46:40.634301	-7.261024E+0	5/10/2022  14:46:40.634312	-1.055319E+1
5/10/2022  14:46:40.634701	-7.259090E+0	5/10/2022  14:46:40.634712	-1.055319E+1
5/10/2022  14:46:40.635101	-7.260057E+0	5/10/2022  14:46:40.635112	-1.055319E+1
5/10/2022  14:46:40.635501	-7.255223E+0	5/10/2022  14:46:40.635512	-1.055319E+1
5/10/2022  14:46:40.635901	-7.258768E+0	5/10/2022  14:46:40.635912	-1.055319E+1
5/10/2022  14:46:40.636301	-7.260702E+0	5/10/2022  14:46:40.636312	-1.055319E+1
5/10/2022  14:46:40.636701	-7.258446E+0	5/10/2022  14:46:40.636712	-1.055319E+1
5/10/2022  14:46:40.637101	-7.259090E+0	5/10/2022  14:46:40.637112	-1.055319E+1
5/10/2022  14:46:40.637501	-7.260702E+0	5/10/2022  14:46:40.637512	-1.055319E+1
5/10/2022  14:46:40.637901	-7.259413E+0	5/10/2022  14:46:40.637912	-1.055319E+1
5/10/2022  14:46:40.638301	-7.259090E+0	5/10/2022  14:46:40.638312	-1.055319E+1
5/10/2022  14:46:40.638701	-7.257157E+0	5/10/2022  14:46:40.638712	-1.055319E+1
5/10/2022  14:46:40.639101	-7.258124E+0	5/10/2022  14:46:40.639112	-1.055319E+1
5/10/2022  14:46:40.639501	-7.258124E+0	5/10/2022  14:46:40.639512	-1.055319E+1
5/10/2022  14:46:40.639901	-7.261346E+0	5/10/2022  14:46:40.639912	-1.055319E+1
5/10/2022  14:46:40.640301	-7.260379E+0	5/10/2022  14:46:40.640312	-1.055319E+1
5/10/2022  14:46:40.640701	-7.258124E+0	5/10/2022  14:46:40.640712	-1.055319E+1
5/10/2022  14:46:40.641101	-7.260057E+0	5/10/2022  14:46:40.641112	-1.055319E+1
5/10/2022  14:46:40.641501	-7.259090E+0	5/10/2022  14:46:40.641512	-1.055319E+1
5/10/2022  14:46:40.641901	-7.260379E+0	5/10/2022  14:46:40.641912	-1.055319E+1
5/10/2022  14:46:40.642301	-7.257479E+0	5/10/2022  14:46:40.642312	-1.055319E+1
5/10/2022  14:46:40.642701	-7.258124E+0	5/10/2022  14:46:40.642712	-1.055319E+1
5/10/2022  14:46:40.643101	-7.257479E+0	5/10/2022  14:46:40.643112	-1.055319E+1
5/10/2022  14:46:40.643501	-7.258446E+0	5/10/2022  14:46:40.643512	-1.055319E+1
5/10/2022  14:46:40.643901	-7.257801E+0	5/10/2022  14:46:40.643912	-1.055319E+1
5/10/2022  14:46:40.644301	-7.261024E+0	5/10/2022  14:46:40.644312	-1.055319E+1
5/10/2022  14:46:40.644701	-7.259413E+0	5/10/2022  14:46:40.644712	-1.055319E+1
5/10/2022  14:46:40.645101	-7.261668E+0	5/10/2022  14:46:40.645112	-1.055319E+1
5/10/2022  14:46:40.645501	-7.259735E+0	5/10/2022  14:46:40.645512	-1.055319E+1
5/10/2022  14:46:40.645901	-7.261024E+0	5/10/2022  14:46:40.645912	-1.055319E+1
5/10/2022  14:46:40.646301	-7.258446E+0	5/10/2022  14:46:40.646312	-1.055319E+1
5/10/2022  14:46:40.646701	-7.260057E+0	5/10/2022  14:46:40.646712	-1.055319E+1
5/10/2022  14:46:40.647101	-7.258124E+0	5/10/2022  14:46:40.647112	-1.055319E+1
5/10/2022  14:46:40.647501	-7.260702E+0	5/10/2022  14:46:40.647512	-1.055319E+1
5/10/2022  14:46:40.647901	-7.259090E+0	5/10/2022  14:46:40.647912	-1.055319E+1
5/10/2022  14:46:40.648301	-7.257157E+0	5/10/2022  14:46:40.648312	-1.055319E+1
5/10/2022  14:46:40.648701	-7.257801E+0	5/10/2022  14:46:40.648712	-1.055319E+1
5/10/2022  14:46:40.649101	-7.258768E+0	5/10/2022  14:46:40.649112	-1.055319E+1
5/10/2022  14:46:40.649501	-7.256835E+0	5/10/2022  14:46:40.649512	-1.055319E+1
5/10/2022  14:46:40.649901	-7.258768E+0	5/10/2022  14:46:40.649912	-1.055319E+1
5/10/2022  14:46:40.650301	-7.258124E+0	5/10/2022  14:46:40.650312	-1.055319E+1
5/10/2022  14:46:40.650701	-7.257479E+0	5/10/2022  14:46:40.650712	-1.055319E+1
5/10/2022  14:46:40.651101	-7.259090E+0	5/10/2022  14:46:40.651112	-1.055319E+1
5/10/2022  14:46:40.651501	-7.259735E+0	5/10/2022  14:46:40.651512	-1.055319E+1
5/10/2022  14:46:40.651901	-7.261346E+0	5/10/2022  14:46:40.651912	-1.055319E+1
5/10/2022  14:46:40.652301	-7.262635E+0	5/10/2022  14:46:40.652312	-1.055319E+1
5/10/2022  14:46:40.652701	-7.259735E+0	5/10/2022  14:46:40.652712	-1.055319E+1
5/10/2022  14:46:40.653101	-7.259090E+0	5/10/2022  14:46:40.653112	-1.055319E+1
