waveform	[0]	
t0	26/10/2022  14:14:45.053675	
delta t	0.000500	

time[0]	Y[0]
26/10/2022  14:14:45.918675	1.184927E+0
26/10/2022  14:14:45.919175	1.189274E+0
26/10/2022  14:14:45.919675	1.195555E+0
26/10/2022  14:14:45.920175	1.200386E+0
26/10/2022  14:14:45.920675	1.207471E+0
26/10/2022  14:14:45.921175	1.214717E+0
26/10/2022  14:14:45.921675	1.220836E+0
26/10/2022  14:14:45.922175	1.227922E+0
26/10/2022  14:14:45.922675	1.232914E+0
26/10/2022  14:14:45.923175	1.238711E+0
26/10/2022  14:14:45.923675	1.244025E+0
26/10/2022  14:14:45.924175	1.249339E+0
26/10/2022  14:14:45.924675	1.254814E+0
26/10/2022  14:14:45.925175	1.260450E+0
26/10/2022  14:14:45.925675	1.265442E+0
26/10/2022  14:14:45.926175	1.273655E+0
26/10/2022  14:14:45.926675	1.279452E+0
26/10/2022  14:14:45.927175	1.286859E+0
26/10/2022  14:14:45.927675	1.293783E+0
26/10/2022  14:14:45.928175	1.298292E+0
26/10/2022  14:14:45.928675	1.304250E+0
26/10/2022  14:14:45.929175	1.309725E+0
26/10/2022  14:14:45.929675	1.315362E+0
26/10/2022  14:14:45.930175	1.320998E+0
26/10/2022  14:14:45.930675	1.326312E+0
26/10/2022  14:14:45.931175	1.331948E+0
26/10/2022  14:14:45.931675	1.339033E+0
26/10/2022  14:14:45.932175	1.346279E+0
26/10/2022  14:14:45.932675	1.352560E+0
26/10/2022  14:14:45.933175	1.359484E+0
26/10/2022  14:14:45.933675	1.363993E+0
26/10/2022  14:14:45.934175	1.369790E+0
26/10/2022  14:14:45.934675	1.375265E+0
26/10/2022  14:14:45.935175	1.380740E+0
26/10/2022  14:14:45.935675	1.386859E+0
26/10/2022  14:14:45.936175	1.392173E+0
26/10/2022  14:14:45.936675	1.397809E+0
26/10/2022  14:14:45.937175	1.405056E+0
26/10/2022  14:14:45.937675	1.412302E+0
26/10/2022  14:14:45.938175	1.418743E+0
26/10/2022  14:14:45.938675	1.425346E+0
26/10/2022  14:14:45.939175	1.431304E+0
26/10/2022  14:14:45.939675	1.436618E+0
26/10/2022  14:14:45.940175	1.441932E+0
26/10/2022  14:14:45.940675	1.447246E+0
26/10/2022  14:14:45.941175	1.452077E+0
26/10/2022  14:14:45.941675	1.458035E+0
26/10/2022  14:14:45.942175	1.463349E+0
26/10/2022  14:14:45.942675	1.470595E+0
26/10/2022  14:14:45.943175	1.477842E+0
26/10/2022  14:14:45.943675	1.483156E+0
26/10/2022  14:14:45.944175	1.489275E+0
26/10/2022  14:14:45.944675	1.494428E+0
26/10/2022  14:14:45.945175	1.499903E+0
26/10/2022  14:14:45.945675	1.505378E+0
26/10/2022  14:14:45.946175	1.510370E+0
26/10/2022  14:14:45.946675	1.516167E+0
26/10/2022  14:14:45.947175	1.520998E+0
26/10/2022  14:14:45.947675	1.526473E+0
26/10/2022  14:14:45.948175	1.533558E+0
26/10/2022  14:14:45.948675	1.538872E+0
26/10/2022  14:14:45.949175	1.545152E+0
26/10/2022  14:14:45.949675	1.551916E+0
26/10/2022  14:14:45.950175	1.556264E+0
26/10/2022  14:14:45.950675	1.560611E+0
26/10/2022  14:14:45.951175	1.566087E+0
26/10/2022  14:14:45.951675	1.570595E+0
26/10/2022  14:14:45.952175	1.575748E+0
26/10/2022  14:14:45.952675	1.580418E+0
26/10/2022  14:14:45.953175	1.584927E+0
26/10/2022  14:14:45.953675	1.591368E+0
26/10/2022  14:14:45.954175	1.597165E+0
26/10/2022  14:14:45.954675	1.603607E+0
26/10/2022  14:14:45.955175	1.609082E+0
26/10/2022  14:14:45.955675	1.614718E+0
26/10/2022  14:14:45.956175	1.617938E+0
26/10/2022  14:14:45.956675	1.622286E+0
26/10/2022  14:14:45.957175	1.627439E+0
26/10/2022  14:14:45.957675	1.631787E+0
26/10/2022  14:14:45.958175	1.636457E+0
26/10/2022  14:14:45.958675	1.640805E+0
26/10/2022  14:14:45.959175	1.645153E+0
26/10/2022  14:14:45.959675	1.651755E+0
26/10/2022  14:14:45.960175	1.656425E+0
26/10/2022  14:14:45.960675	1.662705E+0
26/10/2022  14:14:45.961175	1.666570E+0
26/10/2022  14:14:45.961675	1.669629E+0
26/10/2022  14:14:45.962175	1.674621E+0
26/10/2022  14:14:45.962675	1.678164E+0
26/10/2022  14:14:45.963175	1.682512E+0
26/10/2022  14:14:45.963675	1.686377E+0
26/10/2022  14:14:45.964175	1.690241E+0
26/10/2022  14:14:45.964675	1.695072E+0
26/10/2022  14:14:45.965175	1.699903E+0
26/10/2022  14:14:45.965675	1.705217E+0
26/10/2022  14:14:45.966175	1.710048E+0
26/10/2022  14:14:45.966675	1.715040E+0
26/10/2022  14:14:45.967175	1.717778E+0
26/10/2022  14:14:45.967675	1.721320E+0
26/10/2022  14:14:45.968175	1.725507E+0
26/10/2022  14:14:45.968675	1.728567E+0
26/10/2022  14:14:45.969175	1.732593E+0
26/10/2022  14:14:45.969675	1.735813E+0
26/10/2022  14:14:45.970175	1.739517E+0
26/10/2022  14:14:45.970675	1.744670E+0
26/10/2022  14:14:45.971175	1.748857E+0
26/10/2022  14:14:45.971675	1.752560E+0
26/10/2022  14:14:45.972175	1.757713E+0
26/10/2022  14:14:45.972675	1.759968E+0
26/10/2022  14:14:45.973175	1.763188E+0
26/10/2022  14:14:45.973675	1.765282E+0
26/10/2022  14:14:45.974175	1.768341E+0
26/10/2022  14:14:45.974675	1.771723E+0
26/10/2022  14:14:45.975175	1.774622E+0
26/10/2022  14:14:45.975675	1.777520E+0
26/10/2022  14:14:45.976175	1.782995E+0
26/10/2022  14:14:45.976675	1.786699E+0
26/10/2022  14:14:45.977175	1.790403E+0
26/10/2022  14:14:45.977675	1.794429E+0
26/10/2022  14:14:45.978175	1.795717E+0
26/10/2022  14:14:45.978675	1.798937E+0
26/10/2022  14:14:45.979175	1.801192E+0
26/10/2022  14:14:45.979675	1.803768E+0
26/10/2022  14:14:45.980175	1.806506E+0
26/10/2022  14:14:45.980675	1.808599E+0
26/10/2022  14:14:45.981175	1.811337E+0
26/10/2022  14:14:45.981675	1.815685E+0
26/10/2022  14:14:45.982175	1.818583E+0
26/10/2022  14:14:45.982675	1.822609E+0
26/10/2022  14:14:45.983175	1.825508E+0
26/10/2022  14:14:45.983675	1.827440E+0
26/10/2022  14:14:45.984175	1.828889E+0
26/10/2022  14:14:45.984675	1.831466E+0
26/10/2022  14:14:45.985175	1.833398E+0
26/10/2022  14:14:45.985675	1.835491E+0
26/10/2022  14:14:45.986175	1.837585E+0
26/10/2022  14:14:45.986675	1.839678E+0
26/10/2022  14:14:45.987175	1.843221E+0
26/10/2022  14:14:45.987675	1.846281E+0
26/10/2022  14:14:45.988175	1.849340E+0
26/10/2022  14:14:45.988675	1.851595E+0
26/10/2022  14:14:45.989175	1.853527E+0
26/10/2022  14:14:45.989675	1.855298E+0
26/10/2022  14:14:45.990175	1.856587E+0
26/10/2022  14:14:45.990675	1.858197E+0
26/10/2022  14:14:45.991175	1.859163E+0
26/10/2022  14:14:45.991675	1.860934E+0
26/10/2022  14:14:45.992175	1.862223E+0
26/10/2022  14:14:45.992675	1.864477E+0
26/10/2022  14:14:45.993175	1.867376E+0
26/10/2022  14:14:45.993675	1.869630E+0
26/10/2022  14:14:45.994175	1.871723E+0
26/10/2022  14:14:45.994675	1.872690E+0
26/10/2022  14:14:45.995175	1.873334E+0
26/10/2022  14:14:45.995675	1.874783E+0
26/10/2022  14:14:45.996175	1.875105E+0
26/10/2022  14:14:45.996675	1.876876E+0
26/10/2022  14:14:45.997175	1.878648E+0
26/10/2022  14:14:45.997675	1.879292E+0
26/10/2022  14:14:45.998175	1.881707E+0
26/10/2022  14:14:45.998675	1.883479E+0
26/10/2022  14:14:45.999175	1.885733E+0
26/10/2022  14:14:45.999675	1.887344E+0
26/10/2022  14:14:46.000175	1.888310E+0
26/10/2022  14:14:46.000675	1.889598E+0
26/10/2022  14:14:46.001175	1.890242E+0
26/10/2022  14:14:46.001675	1.890403E+0
26/10/2022  14:14:46.002175	1.890403E+0
26/10/2022  14:14:46.002675	1.891852E+0
26/10/2022  14:14:46.003175	1.891852E+0
26/10/2022  14:14:46.003675	1.893302E+0
26/10/2022  14:14:46.004175	1.895073E+0
26/10/2022  14:14:46.004675	1.896522E+0
26/10/2022  14:14:46.005175	1.898294E+0
26/10/2022  14:14:46.005675	1.899582E+0
26/10/2022  14:14:46.006175	1.899582E+0
26/10/2022  14:14:46.006675	1.899743E+0
26/10/2022  14:14:46.007175	1.899260E+0
26/10/2022  14:14:46.007675	1.900387E+0
26/10/2022  14:14:46.008175	1.900870E+0
26/10/2022  14:14:46.008675	1.901031E+0
26/10/2022  14:14:46.009175	1.901997E+0
26/10/2022  14:14:46.009675	1.903608E+0
26/10/2022  14:14:46.010175	1.904896E+0
26/10/2022  14:14:46.010675	1.906023E+0
26/10/2022  14:14:46.011175	1.906345E+0
26/10/2022  14:14:46.011675	1.906023E+0
26/10/2022  14:14:46.012175	1.905057E+0
26/10/2022  14:14:46.012675	1.906345E+0
26/10/2022  14:14:46.013175	1.904896E+0
26/10/2022  14:14:46.013675	1.905218E+0
26/10/2022  14:14:46.014175	1.904735E+0
26/10/2022  14:14:46.014675	1.905540E+0
26/10/2022  14:14:46.015175	1.906667E+0
26/10/2022  14:14:46.015675	1.907472E+0
26/10/2022  14:14:46.016175	1.908922E+0
26/10/2022  14:14:46.016675	1.909405E+0
26/10/2022  14:14:46.017175	1.908117E+0
26/10/2022  14:14:46.017675	1.908439E+0
26/10/2022  14:14:46.018175	1.907633E+0
26/10/2022  14:14:46.018675	1.907311E+0
26/10/2022  14:14:46.019175	1.907472E+0
26/10/2022  14:14:46.019675	1.905862E+0
26/10/2022  14:14:46.020175	1.905701E+0
26/10/2022  14:14:46.020675	1.907311E+0
26/10/2022  14:14:46.021175	1.906184E+0
26/10/2022  14:14:46.021675	1.907633E+0
26/10/2022  14:14:46.022175	1.908439E+0
26/10/2022  14:14:46.022675	1.906828E+0
26/10/2022  14:14:46.023175	1.906667E+0
26/10/2022  14:14:46.023675	1.905379E+0
26/10/2022  14:14:46.024175	1.903930E+0
26/10/2022  14:14:46.024675	1.903608E+0
26/10/2022  14:14:46.025175	1.902964E+0
26/10/2022  14:14:46.025675	1.902803E+0
26/10/2022  14:14:46.026175	1.903286E+0
26/10/2022  14:14:46.026675	1.903608E+0
26/10/2022  14:14:46.027175	1.904574E+0
26/10/2022  14:14:46.027675	1.903930E+0
26/10/2022  14:14:46.028175	1.903447E+0
26/10/2022  14:14:46.028675	1.901675E+0
26/10/2022  14:14:46.029175	1.901675E+0
26/10/2022  14:14:46.029675	1.900387E+0
26/10/2022  14:14:46.030175	1.898938E+0
26/10/2022  14:14:46.030675	1.898777E+0
26/10/2022  14:14:46.031175	1.896361E+0
26/10/2022  14:14:46.031675	1.897811E+0
26/10/2022  14:14:46.032175	1.897972E+0
26/10/2022  14:14:46.032675	1.898294E+0
26/10/2022  14:14:46.033175	1.898133E+0
26/10/2022  14:14:46.033675	1.896522E+0
26/10/2022  14:14:46.034175	1.895556E+0
26/10/2022  14:14:46.034675	1.895073E+0
26/10/2022  14:14:46.035175	1.893302E+0
26/10/2022  14:14:46.035675	1.892013E+0
26/10/2022  14:14:46.036175	1.891047E+0
26/10/2022  14:14:46.036675	1.890081E+0
26/10/2022  14:14:46.037175	1.890564E+0
26/10/2022  14:14:46.037675	1.890725E+0
26/10/2022  14:14:46.038175	1.890403E+0
26/10/2022  14:14:46.038675	1.890403E+0
26/10/2022  14:14:46.039175	1.888954E+0
26/10/2022  14:14:46.039675	1.888310E+0
26/10/2022  14:14:46.040175	1.886538E+0
26/10/2022  14:14:46.040675	1.884928E+0
26/10/2022  14:14:46.041175	1.883801E+0
26/10/2022  14:14:46.041675	1.882352E+0
26/10/2022  14:14:46.042175	1.880741E+0
26/10/2022  14:14:46.042675	1.881063E+0
26/10/2022  14:14:46.043175	1.881385E+0
26/10/2022  14:14:46.043675	1.880419E+0
26/10/2022  14:14:46.044175	1.879614E+0
26/10/2022  14:14:46.044675	1.878487E+0
26/10/2022  14:14:46.045175	1.876715E+0
26/10/2022  14:14:46.045675	1.875105E+0
26/10/2022  14:14:46.046175	1.873978E+0
26/10/2022  14:14:46.046675	1.872690E+0
26/10/2022  14:14:46.047175	1.871240E+0
26/10/2022  14:14:46.047675	1.869308E+0
26/10/2022  14:14:46.048175	1.870113E+0
26/10/2022  14:14:46.048675	1.869791E+0
26/10/2022  14:14:46.049175	1.869469E+0
26/10/2022  14:14:46.049675	1.868986E+0
26/10/2022  14:14:46.050175	1.867859E+0
26/10/2022  14:14:46.050675	1.865765E+0
26/10/2022  14:14:46.051175	1.864155E+0
26/10/2022  14:14:46.051675	1.862867E+0
26/10/2022  14:14:46.052175	1.860451E+0
26/10/2022  14:14:46.052675	1.859324E+0
26/10/2022  14:14:46.053175	1.857875E+0
26/10/2022  14:14:46.053675	1.857553E+0
26/10/2022  14:14:46.054175	1.856909E+0
26/10/2022  14:14:46.054675	1.856426E+0
26/10/2022  14:14:46.055175	1.855620E+0
26/10/2022  14:14:46.055675	1.855620E+0
26/10/2022  14:14:46.056175	1.852722E+0
26/10/2022  14:14:46.056675	1.851434E+0
26/10/2022  14:14:46.057175	1.849340E+0
26/10/2022  14:14:46.057675	1.848052E+0
26/10/2022  14:14:46.058175	1.846442E+0
26/10/2022  14:14:46.058675	1.844509E+0
26/10/2022  14:14:46.059175	1.843221E+0
26/10/2022  14:14:46.059675	1.842899E+0
26/10/2022  14:14:46.060175	1.843221E+0
26/10/2022  14:14:46.060675	1.842416E+0
26/10/2022  14:14:46.061175	1.840322E+0
26/10/2022  14:14:46.061675	1.838390E+0
26/10/2022  14:14:46.062175	1.836297E+0
26/10/2022  14:14:46.062675	1.834203E+0
26/10/2022  14:14:46.063175	1.831949E+0
26/10/2022  14:14:46.063675	1.830016E+0
26/10/2022  14:14:46.064175	1.829211E+0
26/10/2022  14:14:46.064675	1.827923E+0
26/10/2022  14:14:46.065175	1.827279E+0
26/10/2022  14:14:46.065675	1.826635E+0
26/10/2022  14:14:46.066175	1.825508E+0
26/10/2022  14:14:46.066675	1.824541E+0
26/10/2022  14:14:46.067175	1.822126E+0
26/10/2022  14:14:46.067675	1.820516E+0
26/10/2022  14:14:46.068175	1.818261E+0
26/10/2022  14:14:46.068675	1.816490E+0
26/10/2022  14:14:46.069175	1.814718E+0
26/10/2022  14:14:46.069675	1.811659E+0
26/10/2022  14:14:46.070175	1.809565E+0
26/10/2022  14:14:46.070675	1.810371E+0
26/10/2022  14:14:46.071175	1.809082E+0
26/10/2022  14:14:46.071675	1.807472E+0
26/10/2022  14:14:46.072175	1.806989E+0
26/10/2022  14:14:46.072675	1.803446E+0
26/10/2022  14:14:46.073175	1.801031E+0
26/10/2022  14:14:46.073675	1.799582E+0
26/10/2022  14:14:46.074175	1.796361E+0
26/10/2022  14:14:46.074675	1.794912E+0
26/10/2022  14:14:46.075175	1.792657E+0
26/10/2022  14:14:46.075675	1.790081E+0
26/10/2022  14:14:46.076175	1.789759E+0
26/10/2022  14:14:46.076675	1.788953E+0
26/10/2022  14:14:46.077175	1.787504E+0
26/10/2022  14:14:46.077675	1.786377E+0
26/10/2022  14:14:46.078175	1.783800E+0
26/10/2022  14:14:46.078675	1.781224E+0
26/10/2022  14:14:46.079175	1.778808E+0
26/10/2022  14:14:46.079675	1.776715E+0
26/10/2022  14:14:46.080175	1.774944E+0
26/10/2022  14:14:46.080675	1.771562E+0
26/10/2022  14:14:46.081175	1.769147E+0
26/10/2022  14:14:46.081675	1.769147E+0
26/10/2022  14:14:46.082175	1.768825E+0
26/10/2022  14:14:46.082675	1.766409E+0
26/10/2022  14:14:46.083175	1.764316E+0
26/10/2022  14:14:46.083675	1.762383E+0
26/10/2022  14:14:46.084175	1.759324E+0
26/10/2022  14:14:46.084675	1.757391E+0
26/10/2022  14:14:46.085175	1.754654E+0
26/10/2022  14:14:46.085675	1.752399E+0
26/10/2022  14:14:46.086175	1.749984E+0
26/10/2022  14:14:46.086675	1.746924E+0
26/10/2022  14:14:46.087175	1.746441E+0
26/10/2022  14:14:46.087675	1.745153E+0
26/10/2022  14:14:46.088175	1.743382E+0
26/10/2022  14:14:46.088675	1.742415E+0
26/10/2022  14:14:46.089175	1.739356E+0
26/10/2022  14:14:46.089675	1.737262E+0
26/10/2022  14:14:46.090175	1.734847E+0
26/10/2022  14:14:46.090675	1.731948E+0
26/10/2022  14:14:46.091175	1.729050E+0
26/10/2022  14:14:46.091675	1.725829E+0
26/10/2022  14:14:46.092175	1.723736E+0
26/10/2022  14:14:46.092675	1.721965E+0
26/10/2022  14:14:46.093175	1.719549E+0
26/10/2022  14:14:46.093675	1.718261E+0
26/10/2022  14:14:46.094175	1.717134E+0
26/10/2022  14:14:46.094675	1.713752E+0
26/10/2022  14:14:46.095175	1.710853E+0
26/10/2022  14:14:46.095675	1.707955E+0
26/10/2022  14:14:46.096175	1.705217E+0
26/10/2022  14:14:46.096675	1.701997E+0
26/10/2022  14:14:46.097175	1.699903E+0
26/10/2022  14:14:46.097675	1.696683E+0
26/10/2022  14:14:46.098175	1.695394E+0
26/10/2022  14:14:46.098675	1.693462E+0
26/10/2022  14:14:46.099175	1.691852E+0
26/10/2022  14:14:46.099675	1.689919E+0
26/10/2022  14:14:46.100175	1.687826E+0
26/10/2022  14:14:46.100675	1.683800E+0
26/10/2022  14:14:46.101175	1.681385E+0
26/10/2022  14:14:46.101675	1.678164E+0
26/10/2022  14:14:46.102175	1.675588E+0
26/10/2022  14:14:46.102675	1.672045E+0
26/10/2022  14:14:46.103175	1.668502E+0
26/10/2022  14:14:46.103675	1.667214E+0
26/10/2022  14:14:46.104175	1.665443E+0
26/10/2022  14:14:46.104675	1.663510E+0
26/10/2022  14:14:46.105175	1.661900E+0
26/10/2022  14:14:46.105675	1.660129E+0
26/10/2022  14:14:46.106175	1.656264E+0
26/10/2022  14:14:46.106675	1.653204E+0
26/10/2022  14:14:46.107175	1.650628E+0
26/10/2022  14:14:46.107675	1.647568E+0
26/10/2022  14:14:46.108175	1.644992E+0
26/10/2022  14:14:46.108675	1.642415E+0
26/10/2022  14:14:46.109175	1.640000E+0
26/10/2022  14:14:46.109675	1.638872E+0
26/10/2022  14:14:46.110175	1.636940E+0
26/10/2022  14:14:46.110675	1.635491E+0
26/10/2022  14:14:46.111175	1.632592E+0
26/10/2022  14:14:46.111675	1.629694E+0
26/10/2022  14:14:46.112175	1.626795E+0
26/10/2022  14:14:46.112675	1.623575E+0
26/10/2022  14:14:46.113175	1.621159E+0
26/10/2022  14:14:46.113675	1.618099E+0
26/10/2022  14:14:46.114175	1.615040E+0
26/10/2022  14:14:46.114675	1.613913E+0
26/10/2022  14:14:46.115175	1.611336E+0
26/10/2022  14:14:46.115675	1.610692E+0
26/10/2022  14:14:46.116175	1.608921E+0
26/10/2022  14:14:46.116675	1.607310E+0
26/10/2022  14:14:46.117175	1.603607E+0
26/10/2022  14:14:46.117675	1.600869E+0
26/10/2022  14:14:46.118175	1.598776E+0
26/10/2022  14:14:46.118675	1.595716E+0
26/10/2022  14:14:46.119175	1.593623E+0
26/10/2022  14:14:46.119675	1.590885E+0
26/10/2022  14:14:46.120175	1.588470E+0
26/10/2022  14:14:46.120675	1.588309E+0
26/10/2022  14:14:46.121175	1.586859E+0
26/10/2022  14:14:46.121675	1.585088E+0
26/10/2022  14:14:46.122175	1.583317E+0
26/10/2022  14:14:46.122675	1.580257E+0
26/10/2022  14:14:46.123175	1.577198E+0
26/10/2022  14:14:46.123675	1.574782E+0
26/10/2022  14:14:46.124175	1.572850E+0
26/10/2022  14:14:46.124675	1.570595E+0
26/10/2022  14:14:46.125175	1.568019E+0
26/10/2022  14:14:46.125675	1.566409E+0
26/10/2022  14:14:46.126175	1.565442E+0
26/10/2022  14:14:46.126675	1.563993E+0
26/10/2022  14:14:46.127175	1.563027E+0
26/10/2022  14:14:46.127675	1.562544E+0
26/10/2022  14:14:46.128175	1.559484E+0
26/10/2022  14:14:46.128675	1.557069E+0
26/10/2022  14:14:46.129175	1.554492E+0
26/10/2022  14:14:46.129675	1.552238E+0
26/10/2022  14:14:46.130175	1.550467E+0
26/10/2022  14:14:46.130675	1.548051E+0
26/10/2022  14:14:46.131175	1.546441E+0
26/10/2022  14:14:46.131675	1.545152E+0
26/10/2022  14:14:46.132175	1.544669E+0
26/10/2022  14:14:46.132675	1.543220E+0
26/10/2022  14:14:46.133175	1.542254E+0
26/10/2022  14:14:46.133675	1.539516E+0
26/10/2022  14:14:46.134175	1.537906E+0
26/10/2022  14:14:46.134675	1.534685E+0
26/10/2022  14:14:46.135175	1.533397E+0
26/10/2022  14:14:46.135675	1.530821E+0
26/10/2022  14:14:46.136175	1.529371E+0
26/10/2022  14:14:46.136675	1.527439E+0
26/10/2022  14:14:46.137175	1.526956E+0
26/10/2022  14:14:46.137675	1.526634E+0
26/10/2022  14:14:46.138175	1.525668E+0
26/10/2022  14:14:46.138675	1.525185E+0
26/10/2022  14:14:46.139175	1.522125E+0
26/10/2022  14:14:46.139675	1.520354E+0
26/10/2022  14:14:46.140175	1.518743E+0
26/10/2022  14:14:46.140675	1.517294E+0
26/10/2022  14:14:46.141175	1.515523E+0
26/10/2022  14:14:46.141675	1.513429E+0
26/10/2022  14:14:46.142175	1.510853E+0
26/10/2022  14:14:46.142675	1.510692E+0
26/10/2022  14:14:46.143175	1.509887E+0
26/10/2022  14:14:46.143675	1.508921E+0
26/10/2022  14:14:46.144175	1.509082E+0
26/10/2022  14:14:46.144675	1.506827E+0
26/10/2022  14:14:46.145175	1.504573E+0
26/10/2022  14:14:46.145675	1.503123E+0
26/10/2022  14:14:46.146175	1.501191E+0
26/10/2022  14:14:46.146675	1.499742E+0
26/10/2022  14:14:46.147175	1.497809E+0
26/10/2022  14:14:46.147675	1.496038E+0
26/10/2022  14:14:46.148175	1.496682E+0
26/10/2022  14:14:46.148675	1.495877E+0
26/10/2022  14:14:46.149175	1.495233E+0
26/10/2022  14:14:46.149675	1.495072E+0
26/10/2022  14:14:46.150175	1.493301E+0
26/10/2022  14:14:46.150675	1.492495E+0
26/10/2022  14:14:46.151175	1.490241E+0
26/10/2022  14:14:46.151675	1.489114E+0
26/10/2022  14:14:46.152175	1.486698E+0
26/10/2022  14:14:46.152675	1.485732E+0
26/10/2022  14:14:46.153175	1.483478E+0
26/10/2022  14:14:46.153675	1.483639E+0
26/10/2022  14:14:46.154175	1.483478E+0
26/10/2022  14:14:46.154675	1.483156E+0
26/10/2022  14:14:46.155175	1.482834E+0
26/10/2022  14:14:46.155675	1.482673E+0
26/10/2022  14:14:46.156175	1.480418E+0
26/10/2022  14:14:46.156675	1.478808E+0
26/10/2022  14:14:46.157175	1.477842E+0
26/10/2022  14:14:46.157675	1.476553E+0
26/10/2022  14:14:46.158175	1.475265E+0
26/10/2022  14:14:46.158675	1.474138E+0
26/10/2022  14:14:46.159175	1.473494E+0
26/10/2022  14:14:46.159675	1.473977E+0
26/10/2022  14:14:46.160175	1.473655E+0
26/10/2022  14:14:46.160675	1.473816E+0
26/10/2022  14:14:46.161175	1.472205E+0
26/10/2022  14:14:46.161675	1.470434E+0
26/10/2022  14:14:46.162175	1.469146E+0
26/10/2022  14:14:46.162675	1.468502E+0
26/10/2022  14:14:46.163175	1.465764E+0
26/10/2022  14:14:46.163675	1.465442E+0
26/10/2022  14:14:46.164175	1.463510E+0
26/10/2022  14:14:46.164675	1.463027E+0
26/10/2022  14:14:46.165175	1.463510E+0
26/10/2022  14:14:46.165675	1.462705E+0
26/10/2022  14:14:46.166175	1.463349E+0
26/10/2022  14:14:46.166675	1.462866E+0
26/10/2022  14:14:46.167175	1.460772E+0
26/10/2022  14:14:46.167675	1.459645E+0
26/10/2022  14:14:46.168175	1.458357E+0
26/10/2022  14:14:46.168675	1.456747E+0
26/10/2022  14:14:46.169175	1.455619E+0
26/10/2022  14:14:46.169675	1.454170E+0
26/10/2022  14:14:46.170175	1.452882E+0
26/10/2022  14:14:46.170675	1.454009E+0
26/10/2022  14:14:46.171175	1.453848E+0
26/10/2022  14:14:46.171675	1.453526E+0
26/10/2022  14:14:46.172175	1.454814E+0
26/10/2022  14:14:46.172675	1.451110E+0
26/10/2022  14:14:46.173175	1.449661E+0
26/10/2022  14:14:46.173675	1.448856E+0
26/10/2022  14:14:46.174175	1.448051E+0
26/10/2022  14:14:46.174675	1.445957E+0
26/10/2022  14:14:46.175175	1.444991E+0
26/10/2022  14:14:46.175675	1.444186E+0
26/10/2022  14:14:46.176175	1.444669E+0
26/10/2022  14:14:46.176675	1.445152E+0
26/10/2022  14:14:46.177175	1.444991E+0
26/10/2022  14:14:46.177675	1.444508E+0
26/10/2022  14:14:46.178175	1.443220E+0
26/10/2022  14:14:46.178675	1.441932E+0
26/10/2022  14:14:46.179175	1.440804E+0
26/10/2022  14:14:46.179675	1.439355E+0
26/10/2022  14:14:46.180175	1.438872E+0
26/10/2022  14:14:46.180675	1.437262E+0
26/10/2022  14:14:46.181175	1.436296E+0
26/10/2022  14:14:46.181675	1.437262E+0
26/10/2022  14:14:46.182175	1.435974E+0
26/10/2022  14:14:46.182675	1.436940E+0
26/10/2022  14:14:46.183175	1.436779E+0
26/10/2022  14:14:46.183675	1.435168E+0
26/10/2022  14:14:46.184175	1.434846E+0
26/10/2022  14:14:46.184675	1.433558E+0
26/10/2022  14:14:46.185175	1.431787E+0
26/10/2022  14:14:46.185675	1.431465E+0
26/10/2022  14:14:46.186175	1.430015E+0
26/10/2022  14:14:46.186675	1.429371E+0
26/10/2022  14:14:46.187175	1.430176E+0
26/10/2022  14:14:46.187675	1.430499E+0
26/10/2022  14:14:46.188175	1.430176E+0
26/10/2022  14:14:46.188675	1.430337E+0
26/10/2022  14:14:46.189175	1.429371E+0
26/10/2022  14:14:46.189675	1.428888E+0
26/10/2022  14:14:46.190175	1.427117E+0
26/10/2022  14:14:46.190675	1.426473E+0
26/10/2022  14:14:46.191175	1.425023E+0
26/10/2022  14:14:46.191675	1.424218E+0
26/10/2022  14:14:46.192175	1.422930E+0
26/10/2022  14:14:46.192675	1.423896E+0
26/10/2022  14:14:46.193175	1.422608E+0
26/10/2022  14:14:46.193675	1.423735E+0
26/10/2022  14:14:46.194175	1.422930E+0
26/10/2022  14:14:46.194675	1.422447E+0
26/10/2022  14:14:46.195175	1.420676E+0
26/10/2022  14:14:46.195675	1.420354E+0
26/10/2022  14:14:46.196175	1.419548E+0
26/10/2022  14:14:46.196675	1.418582E+0
26/10/2022  14:14:46.197175	1.417294E+0
26/10/2022  14:14:46.197675	1.416328E+0
26/10/2022  14:14:46.198175	1.417133E+0
26/10/2022  14:14:46.198675	1.417616E+0
26/10/2022  14:14:46.199175	1.417133E+0
26/10/2022  14:14:46.199675	1.417455E+0
26/10/2022  14:14:46.200175	1.416811E+0
26/10/2022  14:14:46.200675	1.416006E+0
26/10/2022  14:14:46.201175	1.415040E+0
26/10/2022  14:14:46.201675	1.413912E+0
26/10/2022  14:14:46.202175	1.412785E+0
26/10/2022  14:14:46.202675	1.411497E+0
26/10/2022  14:14:46.203175	1.409242E+0
26/10/2022  14:14:46.203675	1.411336E+0
26/10/2022  14:14:46.204175	1.411175E+0
26/10/2022  14:14:46.204675	1.412463E+0
26/10/2022  14:14:46.205175	1.412624E+0
26/10/2022  14:14:46.205675	1.412302E+0
26/10/2022  14:14:46.206175	1.410531E+0
26/10/2022  14:14:46.206675	1.410209E+0
26/10/2022  14:14:46.207175	1.409081E+0
26/10/2022  14:14:46.207675	1.408437E+0
26/10/2022  14:14:46.208175	1.407471E+0
26/10/2022  14:14:46.208675	1.406827E+0
