waveform	[0]	
t0	9/11/2022  12:23:30.889586	
delta t	0.000500	

time[0]	Y[0]
9/11/2022  12:23:31.757586	1.278635E+0
9/11/2022  12:23:31.758086	1.284270E+0
9/11/2022  12:23:31.758586	1.284109E+0
9/11/2022  12:23:31.759086	1.282821E+0
9/11/2022  12:23:31.759586	1.282660E+0
9/11/2022  12:23:31.760086	1.282016E+0
9/11/2022  12:23:31.760586	1.279601E+0
9/11/2022  12:23:31.761086	1.281694E+0
9/11/2022  12:23:31.761586	1.279118E+0
9/11/2022  12:23:31.762086	1.279601E+0
9/11/2022  12:23:31.762586	1.280406E+0
9/11/2022  12:23:31.763086	1.285236E+0
9/11/2022  12:23:31.763586	1.279923E+0
9/11/2022  12:23:31.764086	1.280889E+0
9/11/2022  12:23:31.764586	1.278796E+0
9/11/2022  12:23:31.765086	1.276864E+0
9/11/2022  12:23:31.765586	1.269297E+0
9/11/2022  12:23:31.766086	1.275093E+0
9/11/2022  12:23:31.766586	1.278313E+0
9/11/2022  12:23:31.767086	1.278313E+0
9/11/2022  12:23:31.767586	1.278474E+0
9/11/2022  12:23:31.768086	1.273161E+0
9/11/2022  12:23:31.768586	1.274288E+0
9/11/2022  12:23:31.769086	1.275254E+0
9/11/2022  12:23:31.769586	1.273483E+0
9/11/2022  12:23:31.770086	1.273322E+0
9/11/2022  12:23:31.770586	1.276220E+0
9/11/2022  12:23:31.771086	1.278313E+0
9/11/2022  12:23:31.771586	1.278152E+0
9/11/2022  12:23:31.772086	1.276059E+0
9/11/2022  12:23:31.772586	1.274449E+0
9/11/2022  12:23:31.773086	1.274610E+0
9/11/2022  12:23:31.773586	1.277347E+0
9/11/2022  12:23:31.774086	1.275898E+0
9/11/2022  12:23:31.774586	1.277186E+0
9/11/2022  12:23:31.775086	1.277830E+0
9/11/2022  12:23:31.775586	1.286685E+0
9/11/2022  12:23:31.776086	1.276864E+0
9/11/2022  12:23:31.776586	1.278474E+0
9/11/2022  12:23:31.777086	1.279762E+0
9/11/2022  12:23:31.777586	1.278474E+0
9/11/2022  12:23:31.778086	1.280084E+0
9/11/2022  12:23:31.778586	1.277347E+0
9/11/2022  12:23:31.779086	1.276542E+0
9/11/2022  12:23:31.779586	1.276381E+0
9/11/2022  12:23:31.780086	1.279440E+0
9/11/2022  12:23:31.780586	1.279279E+0
9/11/2022  12:23:31.781086	1.280084E+0
9/11/2022  12:23:31.781586	1.279118E+0
9/11/2022  12:23:31.782086	1.279601E+0
9/11/2022  12:23:31.782586	1.274449E+0
9/11/2022  12:23:31.783086	1.278474E+0
9/11/2022  12:23:31.783586	1.276703E+0
9/11/2022  12:23:31.784086	1.277508E+0
9/11/2022  12:23:31.784586	1.277186E+0
9/11/2022  12:23:31.785086	1.278474E+0
9/11/2022  12:23:31.785586	1.279279E+0
9/11/2022  12:23:31.786086	1.278474E+0
9/11/2022  12:23:31.786586	1.276542E+0
9/11/2022  12:23:31.787086	1.277991E+0
9/11/2022  12:23:31.787586	1.273322E+0
9/11/2022  12:23:31.788086	1.279118E+0
9/11/2022  12:23:31.788586	1.279923E+0
9/11/2022  12:23:31.789086	1.281372E+0
9/11/2022  12:23:31.789586	1.276059E+0
9/11/2022  12:23:31.790086	1.276220E+0
9/11/2022  12:23:31.790586	1.273644E+0
9/11/2022  12:23:31.791086	1.277991E+0
9/11/2022  12:23:31.791586	1.279923E+0
9/11/2022  12:23:31.792086	1.279923E+0
9/11/2022  12:23:31.792586	1.280889E+0
9/11/2022  12:23:31.793086	1.281050E+0
9/11/2022  12:23:31.793586	1.282177E+0
9/11/2022  12:23:31.794086	1.279279E+0
9/11/2022  12:23:31.794586	1.276381E+0
9/11/2022  12:23:31.795086	1.279440E+0
9/11/2022  12:23:31.795586	1.275093E+0
9/11/2022  12:23:31.796086	1.281533E+0
9/11/2022  12:23:31.796586	1.280889E+0
9/11/2022  12:23:31.797086	1.282499E+0
9/11/2022  12:23:31.797586	1.286685E+0
9/11/2022  12:23:31.798086	1.281372E+0
9/11/2022  12:23:31.798586	1.277508E+0
9/11/2022  12:23:31.799086	1.277347E+0
9/11/2022  12:23:31.799586	1.279440E+0
9/11/2022  12:23:31.800086	1.277991E+0
9/11/2022  12:23:31.800586	1.279601E+0
9/11/2022  12:23:31.801086	1.279118E+0
9/11/2022  12:23:31.801586	1.280728E+0
9/11/2022  12:23:31.802086	1.281694E+0
9/11/2022  12:23:31.802586	1.282982E+0
9/11/2022  12:23:31.803086	1.279762E+0
9/11/2022  12:23:31.803586	1.280245E+0
9/11/2022  12:23:31.804086	1.278957E+0
9/11/2022  12:23:31.804586	1.276542E+0
9/11/2022  12:23:31.805086	1.271873E+0
9/11/2022  12:23:31.805586	1.276703E+0
9/11/2022  12:23:31.806086	1.277025E+0
9/11/2022  12:23:31.806586	1.284753E+0
9/11/2022  12:23:31.807086	1.278474E+0
9/11/2022  12:23:31.807586	1.277347E+0
9/11/2022  12:23:31.808086	1.276220E+0
9/11/2022  12:23:31.808586	1.275737E+0
9/11/2022  12:23:31.809086	1.273161E+0
9/11/2022  12:23:31.809586	1.274127E+0
9/11/2022  12:23:31.810086	1.276220E+0
9/11/2022  12:23:31.810586	1.275415E+0
9/11/2022  12:23:31.811086	1.276703E+0
9/11/2022  12:23:31.811586	1.275254E+0
9/11/2022  12:23:31.812086	1.274449E+0
9/11/2022  12:23:31.812586	1.275254E+0
9/11/2022  12:23:31.813086	1.275093E+0
9/11/2022  12:23:31.813586	1.272195E+0
9/11/2022  12:23:31.814086	1.275576E+0
9/11/2022  12:23:31.814586	1.280567E+0
9/11/2022  12:23:31.815086	1.278152E+0
9/11/2022  12:23:31.815586	1.277025E+0
9/11/2022  12:23:31.816086	1.277669E+0
9/11/2022  12:23:31.816586	1.277347E+0
9/11/2022  12:23:31.817086	1.274610E+0
9/11/2022  12:23:31.817586	1.269941E+0
9/11/2022  12:23:31.818086	1.277025E+0
9/11/2022  12:23:31.818586	1.276542E+0
9/11/2022  12:23:31.819086	1.274127E+0
9/11/2022  12:23:31.819586	1.275254E+0
9/11/2022  12:23:31.820086	1.278152E+0
9/11/2022  12:23:31.820586	1.277508E+0
9/11/2022  12:23:31.821086	1.276864E+0
9/11/2022  12:23:31.821586	1.274932E+0
9/11/2022  12:23:31.822086	1.274610E+0
9/11/2022  12:23:31.822586	1.276864E+0
9/11/2022  12:23:31.823086	1.272356E+0
9/11/2022  12:23:31.823586	1.279601E+0
9/11/2022  12:23:31.824086	1.275254E+0
9/11/2022  12:23:31.824586	1.276220E+0
9/11/2022  12:23:31.825086	1.275898E+0
9/11/2022  12:23:31.825586	1.275737E+0
9/11/2022  12:23:31.826086	1.272034E+0
9/11/2022  12:23:31.826586	1.272839E+0
9/11/2022  12:23:31.827086	1.275415E+0
9/11/2022  12:23:31.827586	1.274449E+0
9/11/2022  12:23:31.828086	1.280889E+0
9/11/2022  12:23:31.828586	1.280406E+0
9/11/2022  12:23:31.829086	1.278152E+0
9/11/2022  12:23:31.829586	1.275576E+0
9/11/2022  12:23:31.830086	1.275576E+0
9/11/2022  12:23:31.830586	1.275898E+0
9/11/2022  12:23:31.831086	1.273644E+0
9/11/2022  12:23:31.831586	1.274449E+0
9/11/2022  12:23:31.832086	1.274932E+0
9/11/2022  12:23:31.832586	1.277025E+0
9/11/2022  12:23:31.833086	1.277830E+0
9/11/2022  12:23:31.833586	1.277025E+0
9/11/2022  12:23:31.834086	1.275898E+0
9/11/2022  12:23:31.834586	1.276864E+0
9/11/2022  12:23:31.835086	1.277669E+0
9/11/2022  12:23:31.835586	1.279279E+0
9/11/2022  12:23:31.836086	1.278474E+0
9/11/2022  12:23:31.836586	1.280245E+0
9/11/2022  12:23:31.837086	1.278474E+0
9/11/2022  12:23:31.837586	1.283304E+0
9/11/2022  12:23:31.838086	1.283304E+0
9/11/2022  12:23:31.838586	1.279118E+0
9/11/2022  12:23:31.839086	1.277991E+0
9/11/2022  12:23:31.839586	1.278635E+0
9/11/2022  12:23:31.840086	1.279923E+0
9/11/2022  12:23:31.840586	1.279601E+0
9/11/2022  12:23:31.841086	1.278957E+0
9/11/2022  12:23:31.841586	1.280406E+0
9/11/2022  12:23:31.842086	1.280728E+0
9/11/2022  12:23:31.842586	1.279601E+0
9/11/2022  12:23:31.843086	1.277025E+0
9/11/2022  12:23:31.843586	1.278313E+0
9/11/2022  12:23:31.844086	1.277025E+0
9/11/2022  12:23:31.844586	1.274288E+0
9/11/2022  12:23:31.845086	1.277025E+0
9/11/2022  12:23:31.845586	1.276381E+0
9/11/2022  12:23:31.846086	1.279279E+0
9/11/2022  12:23:31.846586	1.275898E+0
9/11/2022  12:23:31.847086	1.278635E+0
9/11/2022  12:23:31.847586	1.276220E+0
9/11/2022  12:23:31.848086	1.277830E+0
9/11/2022  12:23:31.848586	1.273644E+0
9/11/2022  12:23:31.849086	1.274127E+0
9/11/2022  12:23:31.849586	1.276864E+0
9/11/2022  12:23:31.850086	1.278957E+0
9/11/2022  12:23:31.850586	1.282177E+0
9/11/2022  12:23:31.851086	1.280084E+0
9/11/2022  12:23:31.851586	1.277347E+0
9/11/2022  12:23:31.852086	1.277508E+0
9/11/2022  12:23:31.852586	1.275898E+0
9/11/2022  12:23:31.853086	1.275898E+0
9/11/2022  12:23:31.853586	1.278152E+0
9/11/2022  12:23:31.854086	1.277508E+0
9/11/2022  12:23:31.854586	1.281694E+0
9/11/2022  12:23:31.855086	1.277347E+0
9/11/2022  12:23:31.855586	1.278796E+0
9/11/2022  12:23:31.856086	1.277830E+0
9/11/2022  12:23:31.856586	1.277347E+0
9/11/2022  12:23:31.857086	1.273805E+0
9/11/2022  12:23:31.857586	1.278957E+0
9/11/2022  12:23:31.858086	1.279118E+0
9/11/2022  12:23:31.858586	1.282660E+0
9/11/2022  12:23:31.859086	1.274610E+0
9/11/2022  12:23:31.859586	1.275737E+0
9/11/2022  12:23:31.860086	1.279923E+0
9/11/2022  12:23:31.860586	1.275898E+0
9/11/2022  12:23:31.861086	1.275415E+0
9/11/2022  12:23:31.861586	1.274610E+0
9/11/2022  12:23:31.862086	1.278313E+0
9/11/2022  12:23:31.862586	1.275254E+0
9/11/2022  12:23:31.863086	1.278957E+0
9/11/2022  12:23:31.863586	1.275737E+0
9/11/2022  12:23:31.864086	1.275093E+0
9/11/2022  12:23:31.864586	1.274127E+0
9/11/2022  12:23:31.865086	1.272839E+0
9/11/2022  12:23:31.865586	1.271229E+0
9/11/2022  12:23:31.866086	1.271712E+0
9/11/2022  12:23:31.866586	1.269941E+0
9/11/2022  12:23:31.867086	1.270263E+0
9/11/2022  12:23:31.867586	1.270263E+0
9/11/2022  12:23:31.868086	1.273483E+0
9/11/2022  12:23:31.868586	1.261569E+0
9/11/2022  12:23:31.869086	1.264628E+0
9/11/2022  12:23:31.869586	1.270102E+0
9/11/2022  12:23:31.870086	1.265111E+0
9/11/2022  12:23:31.870586	1.267687E+0
9/11/2022  12:23:31.871086	1.269458E+0
9/11/2022  12:23:31.871586	1.270746E+0
9/11/2022  12:23:31.872086	1.272517E+0
9/11/2022  12:23:31.872586	1.270102E+0
9/11/2022  12:23:31.873086	1.271390E+0
9/11/2022  12:23:31.873586	1.266721E+0
9/11/2022  12:23:31.874086	1.268009E+0
9/11/2022  12:23:31.874586	1.265755E+0
9/11/2022  12:23:31.875086	1.267848E+0
9/11/2022  12:23:31.875586	1.270746E+0
9/11/2022  12:23:31.876086	1.272517E+0
9/11/2022  12:23:31.876586	1.270263E+0
9/11/2022  12:23:31.877086	1.265916E+0
9/11/2022  12:23:31.877586	1.267043E+0
9/11/2022  12:23:31.878086	1.266721E+0
9/11/2022  12:23:31.878586	1.266560E+0
9/11/2022  12:23:31.879086	1.268009E+0
9/11/2022  12:23:31.879586	1.265916E+0
9/11/2022  12:23:31.880086	1.265916E+0
9/11/2022  12:23:31.880586	1.267848E+0
9/11/2022  12:23:31.881086	1.264950E+0
9/11/2022  12:23:31.881586	1.262535E+0
9/11/2022  12:23:31.882086	1.261569E+0
9/11/2022  12:23:31.882586	1.260764E+0
9/11/2022  12:23:31.883086	1.261891E+0
9/11/2022  12:23:31.883586	1.260925E+0
9/11/2022  12:23:31.884086	1.261247E+0
9/11/2022  12:23:31.884586	1.260764E+0
9/11/2022  12:23:31.885086	1.262374E+0
9/11/2022  12:23:31.885586	1.262696E+0
9/11/2022  12:23:31.886086	1.258670E+0
9/11/2022  12:23:31.886586	1.258509E+0
9/11/2022  12:23:31.887086	1.259153E+0
9/11/2022  12:23:31.887586	1.258670E+0
9/11/2022  12:23:31.888086	1.258509E+0
9/11/2022  12:23:31.888586	1.256255E+0
9/11/2022  12:23:31.889086	1.259797E+0
9/11/2022  12:23:31.889586	1.257060E+0
9/11/2022  12:23:31.890086	1.256255E+0
9/11/2022  12:23:31.890586	1.258026E+0
9/11/2022  12:23:31.891086	1.254323E+0
9/11/2022  12:23:31.891586	1.254806E+0
9/11/2022  12:23:31.892086	1.253357E+0
9/11/2022  12:23:31.892586	1.252069E+0
9/11/2022  12:23:31.893086	1.254806E+0
9/11/2022  12:23:31.893586	1.255611E+0
9/11/2022  12:23:31.894086	1.254484E+0
9/11/2022  12:23:31.894586	1.252230E+0
9/11/2022  12:23:31.895086	1.254806E+0
9/11/2022  12:23:31.895586	1.253518E+0
9/11/2022  12:23:31.896086	1.252713E+0
9/11/2022  12:23:31.896586	1.252069E+0
9/11/2022  12:23:31.897086	1.254645E+0
9/11/2022  12:23:31.897586	1.252874E+0
9/11/2022  12:23:31.898086	1.253035E+0
9/11/2022  12:23:31.898586	1.251908E+0
9/11/2022  12:23:31.899086	1.253518E+0
9/11/2022  12:23:31.899586	1.250781E+0
9/11/2022  12:23:31.900086	1.249010E+0
9/11/2022  12:23:31.900586	1.249815E+0
9/11/2022  12:23:31.901086	1.250459E+0
9/11/2022  12:23:31.901586	1.249332E+0
9/11/2022  12:23:31.902086	1.249976E+0
9/11/2022  12:23:31.902586	1.248205E+0
9/11/2022  12:23:31.903086	1.248527E+0
9/11/2022  12:23:31.903586	1.249976E+0
9/11/2022  12:23:31.904086	1.244985E+0
9/11/2022  12:23:31.904586	1.244502E+0
9/11/2022  12:23:31.905086	1.241604E+0
9/11/2022  12:23:31.905586	1.245146E+0
9/11/2022  12:23:31.906086	1.244663E+0
9/11/2022  12:23:31.906586	1.245951E+0
9/11/2022  12:23:31.907086	1.242087E+0
9/11/2022  12:23:31.907586	1.247561E+0
9/11/2022  12:23:31.908086	1.245790E+0
9/11/2022  12:23:31.908586	1.243214E+0
9/11/2022  12:23:31.909086	1.237418E+0
9/11/2022  12:23:31.909586	1.240316E+0
9/11/2022  12:23:31.910086	1.239994E+0
9/11/2022  12:23:31.910586	1.239833E+0
9/11/2022  12:23:31.911086	1.239350E+0
9/11/2022  12:23:31.911586	1.240960E+0
9/11/2022  12:23:31.912086	1.239028E+0
9/11/2022  12:23:31.912586	1.236130E+0
9/11/2022  12:23:31.913086	1.236452E+0
9/11/2022  12:23:31.913586	1.237740E+0
9/11/2022  12:23:31.914086	1.236291E+0
9/11/2022  12:23:31.914586	1.238867E+0
9/11/2022  12:23:31.915086	1.237901E+0
9/11/2022  12:23:31.915586	1.239511E+0
9/11/2022  12:23:31.916086	1.233876E+0
9/11/2022  12:23:31.916586	1.238062E+0
9/11/2022  12:23:31.917086	1.236935E+0
9/11/2022  12:23:31.917586	1.236130E+0
9/11/2022  12:23:31.918086	1.234520E+0
9/11/2022  12:23:31.918586	1.236291E+0
9/11/2022  12:23:31.919086	1.233071E+0
9/11/2022  12:23:31.919586	1.233715E+0
9/11/2022  12:23:31.920086	1.235647E+0
9/11/2022  12:23:31.920586	1.233876E+0
9/11/2022  12:23:31.921086	1.235003E+0
9/11/2022  12:23:31.921586	1.231461E+0
9/11/2022  12:23:31.922086	1.230173E+0
9/11/2022  12:23:31.922586	1.232427E+0
9/11/2022  12:23:31.923086	1.232266E+0
9/11/2022  12:23:31.923586	1.234037E+0
9/11/2022  12:23:31.924086	1.230978E+0
9/11/2022  12:23:31.924586	1.226792E+0
9/11/2022  12:23:31.925086	1.229690E+0
9/11/2022  12:23:31.925586	1.228241E+0
9/11/2022  12:23:31.926086	1.227758E+0
9/11/2022  12:23:31.926586	1.226631E+0
9/11/2022  12:23:31.927086	1.227919E+0
9/11/2022  12:23:31.927586	1.233715E+0
9/11/2022  12:23:31.928086	1.230656E+0
9/11/2022  12:23:31.928586	1.232427E+0
9/11/2022  12:23:31.929086	1.226792E+0
9/11/2022  12:23:31.929586	1.225504E+0
9/11/2022  12:23:31.930086	1.222928E+0
9/11/2022  12:23:31.930586	1.223250E+0
9/11/2022  12:23:31.931086	1.225504E+0
9/11/2022  12:23:31.931586	1.223572E+0
9/11/2022  12:23:31.932086	1.224538E+0
9/11/2022  12:23:31.932586	1.225182E+0
9/11/2022  12:23:31.933086	1.225021E+0
9/11/2022  12:23:31.933586	1.226309E+0
9/11/2022  12:23:31.934086	1.224860E+0
9/11/2022  12:23:31.934586	1.223411E+0
9/11/2022  12:23:31.935086	1.223089E+0
9/11/2022  12:23:31.935586	1.220835E+0
9/11/2022  12:23:31.936086	1.223894E+0
9/11/2022  12:23:31.936586	1.222928E+0
9/11/2022  12:23:31.937086	1.225021E+0
9/11/2022  12:23:31.937586	1.220835E+0
9/11/2022  12:23:31.938086	1.224860E+0
9/11/2022  12:23:31.938586	1.221640E+0
9/11/2022  12:23:31.939086	1.222284E+0
9/11/2022  12:23:31.939586	1.217131E+0
9/11/2022  12:23:31.940086	1.216165E+0
9/11/2022  12:23:31.940586	1.220835E+0
9/11/2022  12:23:31.941086	1.222445E+0
9/11/2022  12:23:31.941586	1.221479E+0
9/11/2022  12:23:31.942086	1.220513E+0
9/11/2022  12:23:31.942586	1.222123E+0
9/11/2022  12:23:31.943086	1.219546E+0
9/11/2022  12:23:31.943586	1.223250E+0
9/11/2022  12:23:31.944086	1.218258E+0
9/11/2022  12:23:31.944586	1.209725E+0
9/11/2022  12:23:31.945086	1.218580E+0
9/11/2022  12:23:31.945586	1.216648E+0
9/11/2022  12:23:31.946086	1.217453E+0
9/11/2022  12:23:31.946586	1.218097E+0
9/11/2022  12:23:31.947086	1.216809E+0
9/11/2022  12:23:31.947586	1.214072E+0
9/11/2022  12:23:31.948086	1.214555E+0
9/11/2022  12:23:31.948586	1.215199E+0
9/11/2022  12:23:31.949086	1.215038E+0
9/11/2022  12:23:31.949586	1.214233E+0
9/11/2022  12:23:31.950086	1.218902E+0
9/11/2022  12:23:31.950586	1.215682E+0
9/11/2022  12:23:31.951086	1.216004E+0
9/11/2022  12:23:31.951586	1.215360E+0
9/11/2022  12:23:31.952086	1.213589E+0
9/11/2022  12:23:31.952586	1.213911E+0
9/11/2022  12:23:31.953086	1.211979E+0
9/11/2022  12:23:31.953586	1.214716E+0
9/11/2022  12:23:31.954086	1.214716E+0
9/11/2022  12:23:31.954586	1.215843E+0
9/11/2022  12:23:31.955086	1.216487E+0
9/11/2022  12:23:31.955586	1.212140E+0
9/11/2022  12:23:31.956086	1.215038E+0
9/11/2022  12:23:31.956586	1.209081E+0
9/11/2022  12:23:31.957086	1.216809E+0
9/11/2022  12:23:31.957586	1.208115E+0
9/11/2022  12:23:31.958086	1.216809E+0
9/11/2022  12:23:31.958586	1.213267E+0
9/11/2022  12:23:31.959086	1.215843E+0
9/11/2022  12:23:31.959586	1.220513E+0
9/11/2022  12:23:31.960086	1.216487E+0
9/11/2022  12:23:31.960586	1.213106E+0
9/11/2022  12:23:31.961086	1.214394E+0
9/11/2022  12:23:31.961586	1.211013E+0
9/11/2022  12:23:31.962086	1.211657E+0
9/11/2022  12:23:31.962586	1.210691E+0
9/11/2022  12:23:31.963086	1.213750E+0
9/11/2022  12:23:31.963586	1.211979E+0
9/11/2022  12:23:31.964086	1.214072E+0
9/11/2022  12:23:31.964586	1.210208E+0
9/11/2022  12:23:31.965086	1.211657E+0
9/11/2022  12:23:31.965586	1.213589E+0
9/11/2022  12:23:31.966086	1.210691E+0
9/11/2022  12:23:31.966586	1.210691E+0
9/11/2022  12:23:31.967086	1.209725E+0
9/11/2022  12:23:31.967586	1.214072E+0
9/11/2022  12:23:31.968086	1.209886E+0
9/11/2022  12:23:31.968586	1.207793E+0
9/11/2022  12:23:31.969086	1.205378E+0
9/11/2022  12:23:31.969586	1.207793E+0
9/11/2022  12:23:31.970086	1.205700E+0
9/11/2022  12:23:31.970586	1.209886E+0
9/11/2022  12:23:31.971086	1.207149E+0
9/11/2022  12:23:31.971586	1.208276E+0
9/11/2022  12:23:31.972086	1.210047E+0
9/11/2022  12:23:31.972586	1.207149E+0
9/11/2022  12:23:31.973086	1.206344E+0
9/11/2022  12:23:31.973586	1.204895E+0
9/11/2022  12:23:31.974086	1.205217E+0
9/11/2022  12:23:31.974586	1.205861E+0
9/11/2022  12:23:31.975086	1.204895E+0
9/11/2022  12:23:31.975586	1.207954E+0
9/11/2022  12:23:31.976086	1.207149E+0
9/11/2022  12:23:31.976586	1.208115E+0
9/11/2022  12:23:31.977086	1.208115E+0
9/11/2022  12:23:31.977586	1.206183E+0
9/11/2022  12:23:31.978086	1.206988E+0
9/11/2022  12:23:31.978586	1.203929E+0
9/11/2022  12:23:31.979086	1.201997E+0
9/11/2022  12:23:31.979586	1.204734E+0
9/11/2022  12:23:31.980086	1.207310E+0
9/11/2022  12:23:31.980586	1.205378E+0
9/11/2022  12:23:31.981086	1.206344E+0
9/11/2022  12:23:31.981586	1.206022E+0
9/11/2022  12:23:31.982086	1.205539E+0
9/11/2022  12:23:31.982586	1.203285E+0
9/11/2022  12:23:31.983086	1.202641E+0
9/11/2022  12:23:31.983586	1.197972E+0
9/11/2022  12:23:31.984086	1.201514E+0
9/11/2022  12:23:31.984586	1.199260E+0
9/11/2022  12:23:31.985086	1.201353E+0
9/11/2022  12:23:31.985586	1.200548E+0
9/11/2022  12:23:31.986086	1.201675E+0
9/11/2022  12:23:31.986586	1.199743E+0
9/11/2022  12:23:31.987086	1.199904E+0
9/11/2022  12:23:31.987586	1.199582E+0
9/11/2022  12:23:31.988086	1.200387E+0
9/11/2022  12:23:31.988586	1.198133E+0
9/11/2022  12:23:31.989086	1.198616E+0
9/11/2022  12:23:31.989586	1.200548E+0
9/11/2022  12:23:31.990086	1.198616E+0
9/11/2022  12:23:31.990586	1.196201E+0
9/11/2022  12:23:31.991086	1.197328E+0
9/11/2022  12:23:31.991586	1.196040E+0
9/11/2022  12:23:31.992086	1.197328E+0
9/11/2022  12:23:31.992586	1.197650E+0
9/11/2022  12:23:31.993086	1.197972E+0
9/11/2022  12:23:31.993586	1.200548E+0
9/11/2022  12:23:31.994086	1.199904E+0
9/11/2022  12:23:31.994586	1.199582E+0
9/11/2022  12:23:31.995086	1.199260E+0
9/11/2022  12:23:31.995586	1.198777E+0
9/11/2022  12:23:31.996086	1.197650E+0
9/11/2022  12:23:31.996586	1.198133E+0
9/11/2022  12:23:31.997086	1.197167E+0
9/11/2022  12:23:31.997586	1.199743E+0
9/11/2022  12:23:31.998086	1.197972E+0
9/11/2022  12:23:31.998586	1.185092E+0
9/11/2022  12:23:31.999086	1.200548E+0
9/11/2022  12:23:31.999586	1.198455E+0
9/11/2022  12:23:32.000086	1.198133E+0
9/11/2022  12:23:32.000586	1.194752E+0
9/11/2022  12:23:32.001086	1.194430E+0
9/11/2022  12:23:32.001586	1.193142E+0
9/11/2022  12:23:32.002086	1.191854E+0
9/11/2022  12:23:32.002586	1.190727E+0
9/11/2022  12:23:32.003086	1.193464E+0
9/11/2022  12:23:32.003586	1.194108E+0
9/11/2022  12:23:32.004086	1.193947E+0
9/11/2022  12:23:32.004586	1.193625E+0
9/11/2022  12:23:32.005086	1.190727E+0
9/11/2022  12:23:32.005586	1.190566E+0
9/11/2022  12:23:32.006086	1.188795E+0
9/11/2022  12:23:32.006586	1.189278E+0
9/11/2022  12:23:32.007086	1.184931E+0
9/11/2022  12:23:32.007586	1.190244E+0
9/11/2022  12:23:32.008086	1.190083E+0
9/11/2022  12:23:32.008586	1.186058E+0
9/11/2022  12:23:32.009086	1.187346E+0
9/11/2022  12:23:32.009586	1.186702E+0
9/11/2022  12:23:32.010086	1.183965E+0
9/11/2022  12:23:32.010586	1.186380E+0
9/11/2022  12:23:32.011086	1.185414E+0
9/11/2022  12:23:32.011586	1.186058E+0
9/11/2022  12:23:32.012086	1.184448E+0
9/11/2022  12:23:32.012586	1.182838E+0
9/11/2022  12:23:32.013086	1.182999E+0
9/11/2022  12:23:32.013586	1.182838E+0
9/11/2022  12:23:32.014086	1.179295E+0
9/11/2022  12:23:32.014586	1.179940E+0
9/11/2022  12:23:32.015086	1.180262E+0
9/11/2022  12:23:32.015586	1.181389E+0
9/11/2022  12:23:32.016086	1.182194E+0
9/11/2022  12:23:32.016586	1.180101E+0
9/11/2022  12:23:32.017086	1.178490E+0
9/11/2022  12:23:32.017586	1.178007E+0
9/11/2022  12:23:32.018086	1.177524E+0
9/11/2022  12:23:32.018586	1.175592E+0
9/11/2022  12:23:32.019086	1.175592E+0
9/11/2022  12:23:32.019586	1.176558E+0
9/11/2022  12:23:32.020086	1.175431E+0
9/11/2022  12:23:32.020586	1.176397E+0
9/11/2022  12:23:32.021086	1.175109E+0
9/11/2022  12:23:32.021586	1.174143E+0
9/11/2022  12:23:32.022086	1.171889E+0
9/11/2022  12:23:32.022586	1.170118E+0
9/11/2022  12:23:32.023086	1.168669E+0
9/11/2022  12:23:32.023586	1.167864E+0
9/11/2022  12:23:32.024086	1.166254E+0
9/11/2022  12:23:32.024586	1.167220E+0
9/11/2022  12:23:32.025086	1.167864E+0
9/11/2022  12:23:32.025586	1.163517E+0
9/11/2022  12:23:32.026086	1.165771E+0
9/11/2022  12:23:32.026586	1.166254E+0
9/11/2022  12:23:32.027086	1.161424E+0
9/11/2022  12:23:32.027586	1.164322E+0
9/11/2022  12:23:32.028086	1.162873E+0
9/11/2022  12:23:32.028586	1.149671E+0
9/11/2022  12:23:32.029086	1.162873E+0
9/11/2022  12:23:32.029586	1.160619E+0
9/11/2022  12:23:32.030086	1.159975E+0
9/11/2022  12:23:32.030586	1.160941E+0
9/11/2022  12:23:32.031086	1.159170E+0
9/11/2022  12:23:32.031586	1.157721E+0
9/11/2022  12:23:32.032086	1.158365E+0
9/11/2022  12:23:32.032586	1.158204E+0
9/11/2022  12:23:32.033086	1.159331E+0
9/11/2022  12:23:32.033586	1.159170E+0
9/11/2022  12:23:32.034086	1.156916E+0
9/11/2022  12:23:32.034586	1.156594E+0
9/11/2022  12:23:32.035086	1.153696E+0
9/11/2022  12:23:32.035586	1.151442E+0
9/11/2022  12:23:32.036086	1.151442E+0
9/11/2022  12:23:32.036586	1.155467E+0
9/11/2022  12:23:32.037086	1.155467E+0
9/11/2022  12:23:32.037586	1.156755E+0
9/11/2022  12:23:32.038086	1.156594E+0
9/11/2022  12:23:32.038586	1.158848E+0
9/11/2022  12:23:32.039086	1.156433E+0
9/11/2022  12:23:32.039586	1.154340E+0
9/11/2022  12:23:32.040086	1.150476E+0
9/11/2022  12:23:32.040586	1.149188E+0
9/11/2022  12:23:32.041086	1.148866E+0
9/11/2022  12:23:32.041586	1.151120E+0
9/11/2022  12:23:32.042086	1.150154E+0
9/11/2022  12:23:32.042586	1.152569E+0
9/11/2022  12:23:32.043086	1.149349E+0
9/11/2022  12:23:32.043586	1.146773E+0
9/11/2022  12:23:32.044086	1.146451E+0
9/11/2022  12:23:32.044586	1.146451E+0
9/11/2022  12:23:32.045086	1.144841E+0
9/11/2022  12:23:32.045586	1.146290E+0
9/11/2022  12:23:32.046086	1.152891E+0
9/11/2022  12:23:32.046586	1.142587E+0
9/11/2022  12:23:32.047086	1.144841E+0
9/11/2022  12:23:32.047586	1.146129E+0
