waveform	[0]		[1]	
t0	7/09/2022  12:47:26.765621		7/09/2022  12:47:26.765631	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  12:47:26.768641	5.275517E-1	7/09/2022  12:47:26.768651	3.834278E+0
7/09/2022  12:47:26.768661	5.845471E-1	7/09/2022  12:47:26.768671	3.833311E+0
7/09/2022  12:47:26.768681	6.547448E-1	7/09/2022  12:47:26.768691	3.832345E+0
7/09/2022  12:47:26.768701	7.141552E-1	7/09/2022  12:47:26.768711	3.831862E+0
7/09/2022  12:47:26.768721	7.730826E-1	7/09/2022  12:47:26.768731	3.831057E+0
7/09/2022  12:47:26.768741	8.411873E-1	7/09/2022  12:47:26.768751	3.830413E+0
7/09/2022  12:47:26.768761	8.989876E-1	7/09/2022  12:47:26.768771	3.829608E+0
7/09/2022  12:47:26.768781	9.588811E-1	7/09/2022  12:47:26.768791	3.828803E+0
7/09/2022  12:47:26.768801	1.016359E+0	7/09/2022  12:47:26.768811	3.828159E+0
7/09/2022  12:47:26.768821	1.076092E+0	7/09/2022  12:47:26.768831	3.827193E+0
7/09/2022  12:47:26.768841	1.144519E+0	7/09/2022  12:47:26.768851	3.826227E+0
7/09/2022  12:47:26.768861	1.202963E+0	7/09/2022  12:47:26.768871	3.825422E+0
7/09/2022  12:47:26.768881	1.274288E+0	7/09/2022  12:47:26.768891	3.824617E+0
7/09/2022  12:47:26.768901	1.330800E+0	7/09/2022  12:47:26.768911	3.824134E+0
7/09/2022  12:47:26.768921	1.393109E+0	7/09/2022  12:47:26.768931	3.823168E+0
7/09/2022  12:47:26.768941	1.447367E+0	7/09/2022  12:47:26.768951	3.822524E+0
7/09/2022  12:47:26.768961	1.510159E+0	7/09/2022  12:47:26.768971	3.821880E+0
7/09/2022  12:47:26.768981	1.566349E+0	7/09/2022  12:47:26.768991	3.820592E+0
7/09/2022  12:47:26.769001	1.625277E+0	7/09/2022  12:47:26.769011	3.820270E+0
7/09/2022  12:47:26.769021	1.684043E+0	7/09/2022  12:47:26.769031	3.819787E+0
7/09/2022  12:47:26.769041	1.753597E+0	7/09/2022  12:47:26.769051	3.818821E+0
7/09/2022  12:47:26.769061	1.808339E+0	7/09/2022  12:47:26.769071	3.817533E+0
7/09/2022  12:47:26.769081	1.859377E+0	7/09/2022  12:47:26.769091	3.816889E+0
7/09/2022  12:47:26.769101	1.920559E+0	7/09/2022  12:47:26.769111	3.816084E+0
7/09/2022  12:47:26.769121	1.977072E+0	7/09/2022  12:47:26.769131	3.815601E+0
7/09/2022  12:47:26.769141	2.035355E+0	7/09/2022  12:47:26.769151	3.814796E+0
7/09/2022  12:47:26.769161	2.094927E+0	7/09/2022  12:47:26.769171	3.813990E+0
7/09/2022  12:47:26.769181	2.155626E+0	7/09/2022  12:47:26.769191	3.813024E+0
7/09/2022  12:47:26.769201	2.204893E+0	7/09/2022  12:47:26.769211	3.812219E+0
7/09/2022  12:47:26.769221	2.260601E+0	7/09/2022  12:47:26.769231	3.811414E+0
7/09/2022  12:47:26.769241	2.315987E+0	7/09/2022  12:47:26.769251	3.810931E+0
7/09/2022  12:47:26.769261	2.376686E+0	7/09/2022  12:47:26.769271	3.810287E+0
7/09/2022  12:47:26.769281	2.426597E+0	7/09/2022  12:47:26.769291	3.809321E+0
7/09/2022  12:47:26.769301	2.484398E+0	7/09/2022  12:47:26.769311	3.808355E+0
7/09/2022  12:47:26.769321	2.534310E+0	7/09/2022  12:47:26.769331	3.808033E+0
7/09/2022  12:47:26.769341	2.587925E+0	7/09/2022  12:47:26.769351	3.807067E+0
7/09/2022  12:47:26.769361	2.643471E+0	7/09/2022  12:47:26.769371	3.805779E+0
7/09/2022  12:47:26.769381	2.704010E+0	7/09/2022  12:47:26.769391	3.805618E+0
7/09/2022  12:47:26.769401	2.749735E+0	7/09/2022  12:47:26.769411	3.804813E+0
7/09/2022  12:47:26.769421	2.799003E+0	7/09/2022  12:47:26.769431	3.803847E+0
7/09/2022  12:47:26.769441	2.848432E+0	7/09/2022  12:47:26.769451	3.803203E+0
7/09/2022  12:47:26.769461	2.906716E+0	7/09/2022  12:47:26.769471	3.802237E+0
7/09/2022  12:47:26.769481	2.955501E+0	7/09/2022  12:47:26.769491	3.801432E+0
7/09/2022  12:47:26.769501	3.004930E+0	7/09/2022  12:47:26.769511	3.800949E+0
7/09/2022  12:47:26.769521	3.053554E+0	7/09/2022  12:47:26.769531	3.799983E+0
7/09/2022  12:47:26.769541	3.099762E+0	7/09/2022  12:47:26.769551	3.799339E+0
7/09/2022  12:47:26.769561	3.150640E+0	7/09/2022  12:47:26.769571	3.798373E+0
7/09/2022  12:47:26.769581	3.200552E+0	7/09/2022  12:47:26.769591	3.797890E+0
7/09/2022  12:47:26.769601	3.248854E+0	7/09/2022  12:47:26.769611	3.796924E+0
7/09/2022  12:47:26.769621	3.295385E+0	7/09/2022  12:47:26.769631	3.796119E+0
7/09/2022  12:47:26.769641	3.337408E+0	7/09/2022  12:47:26.769651	3.795636E+0
7/09/2022  12:47:26.769661	3.395532E+0	7/09/2022  12:47:26.769671	3.794670E+0
7/09/2022  12:47:26.769681	3.434978E+0	7/09/2022  12:47:26.769691	3.793864E+0
7/09/2022  12:47:26.769701	3.484086E+0	7/09/2022  12:47:26.769711	3.793059E+0
7/09/2022  12:47:26.769721	3.519829E+0	7/09/2022  12:47:26.769731	3.792254E+0
7/09/2022  12:47:26.769741	3.559598E+0	7/09/2022  12:47:26.769751	3.791610E+0
7/09/2022  12:47:26.769761	3.612409E+0	7/09/2022  12:47:26.769771	3.790966E+0
7/09/2022  12:47:26.769781	3.657813E+0	7/09/2022  12:47:26.769791	3.790000E+0
7/09/2022  12:47:26.769801	3.697260E+0	7/09/2022  12:47:26.769811	3.789356E+0
