waveform	[0]		[1]	
t0	7/09/2022  12:59:15.270374		7/09/2022  12:59:15.270384	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  12:59:15.273694	3.477323E+0	7/09/2022  12:59:15.273704	2.288455E+0
7/09/2022  12:59:15.273714	3.429826E+0	7/09/2022  12:59:15.273724	2.255127E+0
7/09/2022  12:59:15.273734	3.394244E+0	7/09/2022  12:59:15.273744	2.221638E+0
7/09/2022  12:59:15.273754	3.346908E+0	7/09/2022  12:59:15.273764	2.188149E+0
7/09/2022  12:59:15.273774	3.309393E+0	7/09/2022  12:59:15.273784	2.154338E+0
7/09/2022  12:59:15.273794	3.263184E+0	7/09/2022  12:59:15.273804	2.120849E+0
7/09/2022  12:59:15.273814	3.216492E+0	7/09/2022  12:59:15.273824	2.087521E+0
7/09/2022  12:59:15.273834	3.168351E+0	7/09/2022  12:59:15.273844	2.054032E+0
7/09/2022  12:59:15.273854	3.121337E+0	7/09/2022  12:59:15.273864	2.020704E+0
7/09/2022  12:59:15.273874	3.072069E+0	7/09/2022  12:59:15.273884	1.987698E+0
7/09/2022  12:59:15.273894	3.027309E+0	7/09/2022  12:59:15.273904	1.954531E+0
7/09/2022  12:59:15.273914	2.977720E+0	7/09/2022  12:59:15.273924	1.922169E+0
7/09/2022  12:59:15.273934	2.929096E+0	7/09/2022  12:59:15.273944	1.889807E+0
7/09/2022  12:59:15.273954	2.873871E+0	7/09/2022  12:59:15.273964	1.857606E+0
7/09/2022  12:59:15.273974	2.824120E+0	7/09/2022  12:59:15.273984	1.825888E+0
7/09/2022  12:59:15.273994	2.778716E+0	7/09/2022  12:59:15.274004	1.794653E+0
7/09/2022  12:59:15.274014	2.720593E+0	7/09/2022  12:59:15.274024	1.763902E+0
7/09/2022  12:59:15.274034	2.670037E+0	7/09/2022  12:59:15.274044	1.733472E+0
7/09/2022  12:59:15.274054	2.618194E+0	7/09/2022  12:59:15.274064	1.703364E+0
7/09/2022  12:59:15.274074	2.562486E+0	7/09/2022  12:59:15.274084	1.674061E+0
7/09/2022  12:59:15.274094	2.514506E+0	7/09/2022  12:59:15.274104	1.644919E+0
7/09/2022  12:59:15.274114	2.457188E+0	7/09/2022  12:59:15.274124	1.616261E+0
7/09/2022  12:59:15.274134	2.396167E+0	7/09/2022  12:59:15.274144	1.588085E+0
7/09/2022  12:59:15.274154	2.348349E+0	7/09/2022  12:59:15.274164	1.560392E+0
7/09/2022  12:59:15.274174	2.289904E+0	7/09/2022  12:59:15.274184	1.533343E+0
7/09/2022  12:59:15.274194	2.242085E+0	7/09/2022  12:59:15.274204	1.506939E+0
7/09/2022  12:59:15.274214	2.184446E+0	7/09/2022  12:59:15.274224	1.480534E+0
7/09/2022  12:59:15.274234	2.126323E+0	7/09/2022  12:59:15.274244	1.454773E+0
7/09/2022  12:59:15.274254	2.064819E+0	7/09/2022  12:59:15.274264	1.429657E+0
7/09/2022  12:59:15.274274	2.014103E+0	7/09/2022  12:59:15.274284	1.404540E+0
7/09/2022  12:59:15.274294	1.958556E+0	7/09/2022  12:59:15.274304	1.380390E+0
7/09/2022  12:59:15.274314	1.898501E+0	7/09/2022  12:59:15.274324	1.356400E+0
7/09/2022  12:59:15.274334	1.830235E+0	7/09/2022  12:59:15.274344	1.333054E+0
7/09/2022  12:59:15.274354	1.779519E+0	7/09/2022  12:59:15.274364	1.309870E+0
7/09/2022  12:59:15.274374	1.724295E+0	7/09/2022  12:59:15.274384	1.287168E+0
7/09/2022  12:59:15.274394	1.663596E+0	7/09/2022  12:59:15.274404	1.265272E+0
7/09/2022  12:59:15.274414	1.606117E+0	7/09/2022  12:59:15.274424	1.243375E+0
7/09/2022  12:59:15.274434	1.536564E+0	7/09/2022  12:59:15.274444	1.221962E+0
7/09/2022  12:59:15.274454	1.478924E+0	7/09/2022  12:59:15.274464	1.201031E+0
7/09/2022  12:59:15.274474	1.420319E+0	7/09/2022  12:59:15.274484	1.180262E+0
7/09/2022  12:59:15.274494	1.359459E+0	7/09/2022  12:59:15.274504	1.160136E+0
7/09/2022  12:59:15.274514	1.301981E+0	7/09/2022  12:59:15.274524	1.139850E+0
7/09/2022  12:59:15.274534	1.237096E+0	7/09/2022  12:59:15.274544	1.120368E+0
7/09/2022  12:59:15.274554	1.173660E+0	7/09/2022  12:59:15.274564	1.101370E+0
7/09/2022  12:59:15.274574	1.116182E+0	7/09/2022  12:59:15.274584	1.082210E+0
7/09/2022  12:59:15.274594	1.056771E+0	7/09/2022  12:59:15.274604	1.063534E+0
7/09/2022  12:59:15.274614	9.999371E-1	7/09/2022  12:59:15.274624	1.045501E+0
7/09/2022  12:59:15.274634	9.290954E-1	7/09/2022  12:59:15.274644	1.027791E+0
7/09/2022  12:59:15.274654	8.716170E-1	7/09/2022  12:59:15.274664	1.009919E+0
7/09/2022  12:59:15.274674	8.144606E-1	7/09/2022  12:59:15.274684	9.928529E-1
7/09/2022  12:59:15.274694	7.552112E-1	7/09/2022  12:59:15.274704	9.756255E-1
7/09/2022  12:59:15.274714	6.882336E-1	7/09/2022  12:59:15.274724	9.590421E-1
7/09/2022  12:59:15.274734	6.185189E-1	7/09/2022  12:59:15.274744	9.427807E-1
7/09/2022  12:59:15.274754	5.555664E-1	7/09/2022  12:59:15.274764	9.265193E-1
7/09/2022  12:59:15.274774	4.977660E-1	7/09/2022  12:59:15.274784	9.110629E-1
7/09/2022  12:59:15.274794	4.407706E-1	7/09/2022  12:59:15.274804	8.954456E-1
7/09/2022  12:59:15.274814	3.754030E-1	7/09/2022  12:59:15.274824	8.799892E-1
7/09/2022  12:59:15.274834	3.068153E-1	7/09/2022  12:59:15.274844	8.651768E-1
