waveform	[0]		[1]	
t0	7/09/2022  13:06:02.715167		7/09/2022  13:06:02.715177	
delta t	2.000000E-5		2.000000E-5	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  13:06:02.719227	-4.839505E+0	7/09/2022  13:06:02.719237	-6.650063E-1
7/09/2022  13:06:02.719247	-4.850454E+0	7/09/2022  13:06:02.719257	-6.622692E-1
7/09/2022  13:06:02.719267	-4.862691E+0	7/09/2022  13:06:02.719277	-6.624302E-1
7/09/2022  13:06:02.719287	-4.873479E+0	7/09/2022  13:06:02.719297	-6.616252E-1
7/09/2022  13:06:02.719307	-4.884107E+0	7/09/2022  13:06:02.719317	-6.609812E-1
7/09/2022  13:06:02.719327	-4.890064E+0	7/09/2022  13:06:02.719337	-6.604981E-1
7/09/2022  13:06:02.719347	-4.899242E+0	7/09/2022  13:06:02.719357	-6.579221E-1
7/09/2022  13:06:02.719367	-4.903912E+0	7/09/2022  13:06:02.719377	-6.574390E-1
7/09/2022  13:06:02.719387	-4.915022E+0	7/09/2022  13:06:02.719397	-6.559900E-1
7/09/2022  13:06:02.719407	-4.919691E+0	7/09/2022  13:06:02.719417	-6.535749E-1
7/09/2022  13:06:02.719427	-4.931285E+0	7/09/2022  13:06:02.719437	-6.543800E-1
7/09/2022  13:06:02.719447	-4.933539E+0	7/09/2022  13:06:02.719457	-6.521259E-1
7/09/2022  13:06:02.719467	-4.937725E+0	7/09/2022  13:06:02.719477	-6.489058E-1
7/09/2022  13:06:02.719487	-4.943039E+0	7/09/2022  13:06:02.719497	-6.472958E-1
7/09/2022  13:06:02.719507	-4.945454E+0	7/09/2022  13:06:02.719517	-6.442367E-1
7/09/2022  13:06:02.719527	-4.948836E+0	7/09/2022  13:06:02.719537	-6.429486E-1
7/09/2022  13:06:02.719547	-4.954149E+0	7/09/2022  13:06:02.719557	-6.411776E-1
7/09/2022  13:06:02.719567	-4.951412E+0	7/09/2022  13:06:02.719577	-6.369915E-1
7/09/2022  13:06:02.719587	-4.953183E+0	7/09/2022  13:06:02.719597	-6.350594E-1
7/09/2022  13:06:02.719607	-4.952700E+0	7/09/2022  13:06:02.719617	-6.311953E-1
7/09/2022  13:06:02.719627	-4.950285E+0	7/09/2022  13:06:02.719637	-6.299073E-1
7/09/2022  13:06:02.719647	-4.948192E+0	7/09/2022  13:06:02.719657	-6.255601E-1
7/09/2022  13:06:02.719667	-4.947709E+0	7/09/2022  13:06:02.719677	-6.205690E-1
7/09/2022  13:06:02.719687	-4.943683E+0	7/09/2022  13:06:02.719697	-6.194420E-1
7/09/2022  13:06:02.719707	-4.937403E+0	7/09/2022  13:06:02.719717	-6.154168E-1
7/09/2022  13:06:02.719727	-4.931124E+0	7/09/2022  13:06:02.719737	-6.117137E-1
7/09/2022  13:06:02.719747	-4.926615E+0	7/09/2022  13:06:02.719757	-6.080106E-1
7/09/2022  13:06:02.719767	-4.919047E+0	7/09/2022  13:06:02.719777	-6.030195E-1
7/09/2022  13:06:02.719787	-4.909869E+0	7/09/2022  13:06:02.719797	-5.957743E-1
7/09/2022  13:06:02.719807	-4.904556E+0	7/09/2022  13:06:02.719817	-5.917492E-1
7/09/2022  13:06:02.719827	-4.896022E+0	7/09/2022  13:06:02.719837	-5.882071E-1
7/09/2022  13:06:02.719847	-4.881047E+0	7/09/2022  13:06:02.719857	-5.801568E-1
7/09/2022  13:06:02.719867	-4.872835E+0	7/09/2022  13:06:02.719877	-5.767757E-1
7/09/2022  13:06:02.719887	-4.856412E+0	7/09/2022  13:06:02.719897	-5.685645E-1
7/09/2022  13:06:02.719907	-4.850454E+0	7/09/2022  13:06:02.719917	-5.643784E-1
7/09/2022  13:06:02.719927	-4.830649E+0	7/09/2022  13:06:02.719937	-5.572942E-1
7/09/2022  13:06:02.719947	-4.813903E+0	7/09/2022  13:06:02.719957	-5.482779E-1
7/09/2022  13:06:02.719967	-4.796835E+0	7/09/2022  13:06:02.719977	-5.399057E-1
7/09/2022  13:06:02.719987	-4.774776E+0	7/09/2022  13:06:02.719997	-5.312114E-1
7/09/2022  13:06:02.720007	-4.763183E+0	7/09/2022  13:06:02.720017	-5.233222E-1
7/09/2022  13:06:02.720027	-4.744505E+0	7/09/2022  13:06:02.720037	-5.144670E-1
7/09/2022  13:06:02.720047	-4.724056E+0	7/09/2022  13:06:02.720057	-5.062557E-1
7/09/2022  13:06:02.720067	-4.706022E+0	7/09/2022  13:06:02.720077	-4.924094E-1
7/09/2022  13:06:02.720087	-4.676395E+0	7/09/2022  13:06:02.720097	-4.851642E-1
7/09/2022  13:06:02.720107	-4.656912E+0	7/09/2022  13:06:02.720117	-4.764699E-1
7/09/2022  13:06:02.720127	-4.637590E+0	7/09/2022  13:06:02.720137	-4.613355E-1
7/09/2022  13:06:02.720147	-4.609895E+0	7/09/2022  13:06:02.720157	-4.544123E-1
7/09/2022  13:06:02.720167	-4.583327E+0	7/09/2022  13:06:02.720177	-4.415319E-1
7/09/2022  13:06:02.720187	-4.561268E+0	7/09/2022  13:06:02.720197	-4.267195E-1
7/09/2022  13:06:02.720207	-4.534378E+0	7/09/2022  13:06:02.720217	-4.191523E-1
7/09/2022  13:06:02.720227	-4.503302E+0	7/09/2022  13:06:02.720237	-4.049839E-1
7/09/2022  13:06:02.720247	-4.471743E+0	7/09/2022  13:06:02.720257	-3.912986E-1
7/09/2022  13:06:02.720267	-4.443727E+0	7/09/2022  13:06:02.720277	-3.789012E-1
7/09/2022  13:06:02.720287	-4.414261E+0	7/09/2022  13:06:02.720297	-3.658599E-1
7/09/2022  13:06:02.720307	-4.387371E+0	7/09/2022  13:06:02.720317	-3.479884E-1
7/09/2022  13:06:02.720327	-4.360643E+0	7/09/2022  13:06:02.720337	-3.338200E-1
7/09/2022  13:06:02.720347	-4.329084E+0	7/09/2022  13:06:02.720357	-3.204567E-1
7/09/2022  13:06:02.720367	-4.291084E+0	7/09/2022  13:06:02.720377	-3.059663E-1
7/09/2022  13:06:02.720387	-4.264839E+0	7/09/2022  13:06:02.720397	-2.909929E-1
7/09/2022  13:06:02.720407	-4.219111E+0	7/09/2022  13:06:02.720417	-2.797226E-1
7/09/2022  13:06:02.720427	-4.191416E+0	7/09/2022  13:06:02.720437	-2.692573E-1
7/09/2022  13:06:02.720447	-4.149875E+0	7/09/2022  13:06:02.720457	-2.629781E-1
7/09/2022  13:06:02.720467	-4.120087E+0	7/09/2022  13:06:02.720477	-2.583090E-1
7/09/2022  13:06:02.720487	-4.080961E+0	7/09/2022  13:06:02.720497	-2.552499E-1
7/09/2022  13:06:02.720507	-4.046182E+0	7/09/2022  13:06:02.720517	-2.536399E-1
7/09/2022  13:06:02.720527	-4.005606E+0	7/09/2022  13:06:02.720537	-2.525128E-1
7/09/2022  13:06:02.720547	-3.965997E+0	7/09/2022  13:06:02.720557	-2.526738E-1
7/09/2022  13:06:02.720567	-3.923973E+0	7/09/2022  13:06:02.720577	-2.521908E-1
7/09/2022  13:06:02.720587	-3.888067E+0	7/09/2022  13:06:02.720597	-2.520298E-1
7/09/2022  13:06:02.720607	-3.849101E+0	7/09/2022  13:06:02.720617	-2.520298E-1
7/09/2022  13:06:02.720627	-3.811424E+0	7/09/2022  13:06:02.720637	-2.523518E-1
7/09/2022  13:06:02.720647	-3.771010E+0	7/09/2022  13:06:02.720657	-2.525128E-1
7/09/2022  13:06:02.720667	-3.731079E+0	7/09/2022  13:06:02.720677	-2.520298E-1
